"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cmss1",206.696911056825,-0.575809305986573,0.201532664721229,-2.857151255272,0.00427462085385537,0.0212717286583364
"Nit2",881.629468717838,-0.273834046489047,0.105517185524105,-2.59516063785166,0.00945467189744585,0.0405489687951846
"Lztr1",1492.36121279196,-0.281811577513027,0.0838684012493882,-3.36016393915799,0.000778962346632585,0.00514673107257467
"Ppil2",3392.97329634106,-0.250284277921394,0.0758581026611074,-3.2993743468582,0.00096900597263867,0.00622024086219391
"Fgd4",180.962899169971,-1.19485293173727,0.250540649477536,-4.76909808539635,1.85052547960902e-06,2.37490808018954e-05
"Hcls1",1861.96122439894,-0.271103108531209,0.0923793436119781,-2.9346723837953,0.00333900025611417,0.0174055523284503
"Dgkg",175.62751061569,-1.2553091591668,0.24125918901426,-5.20315584370386,1.95932426767672e-07,2.9773155248982e-06
"Dyrk1a",390.686652867924,-0.499781484986355,0.155103977779297,-3.22223512344418,0.00127194710177961,0.00782181220349577
"Psmg1",878.266172967199,-0.233606146702033,0.105579157303196,-2.21261613247372,0.0269241218539054,0.0925647284933095
"Nckap5l",37854.2617734113,-0.242078843667357,0.0611742180144153,-3.95720372936051,7.58322523064212e-05,0.000687673888618982
"Smarcd1",822.306075388327,-0.366802751510954,0.122617204074494,-2.99144605587409,0.00277659589780086,0.0150037838742951
"Cers5",2223.70452975874,-0.325238295152931,0.076649929829709,-4.24316494321004,2.20389325600445e-05,0.000226469692546949
"Csad",322.076286000875,-0.444568964901245,0.159780354698023,-2.78237562897804,0.0053962543559334,0.0258841689172499
"Soat2",587.795820709059,-0.486386049534619,0.183714494373418,-2.64751048192196,0.00810868459208443,0.0358977274011027
"Amhr2",1004.4766539887,-0.336750006398466,0.10479569739603,-3.21339534700422,0.00131175592296418,0.00802897987684709
"Calcoco1",4396.15944865856,-0.207361801021072,0.0690078423906462,-3.00490196240622,0.00265666464819029,0.0144084701429411
"Prmt5",2596.41122674746,-0.345322425667304,0.0745664380060274,-4.63107042392705,3.6378010328072e-06,4.43714016470605e-05
"Sympk",2810.01446627511,-0.216699453593627,0.07890346291436,-2.74638711141015,0.00602556188557446,0.0283780650909364
"Nagpa",3872.26769336801,-0.188685999649736,0.0679522838797253,-2.77674257400542,0.00549066467114493,0.0262646690568176
"Ivns1abp",4352.979665999,-0.214033278170607,0.0702409886415293,-3.0471279278672,0.00231039358453455,0.0128612998833567
"Slc38a1",9635.76834067122,-0.355156497356122,0.0657371004751691,-5.40267968603628,6.56526362987441e-08,1.08535232772858e-06
"Gps2",953.143752349317,-0.513395564665015,0.103827646364041,-4.94469038491872,7.62649766127239e-07,1.04704718472841e-05
"Acy1",2734.26779345757,-0.387692994118972,0.0860174766873442,-4.50714214191793,6.57066185821431e-06,7.65086829979648e-05
"Twf2",1492.10058981654,-0.346071795885409,0.0858080848383547,-4.03309078086685,5.50480014406598e-05,0.000514202336241986
"Trip6",237.068871541995,-1.22764017817521,0.195581724772083,-6.27686548733432,3.45466709397788e-10,8.12534947780813e-09
"Tpi1",47187.606142358,-0.213644036583297,0.0613434520899807,-3.48275209992938,0.000496287698299082,0.00352355312917454
"Celsr3",864.759015494332,-0.391547436851951,0.131140283549498,-2.98571442926736,0.00282916708595864,0.0152289840043933
"Synj2",947.626717249984,-0.450041764500321,0.12229696042907,-3.67990964715215,0.000233316606762509,0.00186133052435469
"Rps6ka2",4887.46493643957,-0.888371016143865,0.0924272853251202,-9.61156668205661,7.14533867915661e-22,4.82085793056012e-20
"Igf2r",7040.4009599179,-0.22909430602979,0.0998849937116241,-2.29358082247273,0.0218145879978066,0.0782764643608873
"Tbc1d5",2415.45049966611,-0.370441571604754,0.0798915715816552,-4.63680416182744,3.53837365667605e-06,4.32485949881553e-05
"Slc29a1",5998.80024720529,-0.366626666761206,0.069887218448259,-5.2459759438364,1.55457187050398e-07,2.38995183268756e-06
"Hsp90ab1",35219.6453317569,-0.398073241542911,0.0740509663385448,-5.37566572356405,7.63002346632403e-08,1.24602610051021e-06
"Gtpbp2",2565.68389891753,-0.299827147777133,0.123848573267585,-2.42091725295318,0.015481400858205,0.0602071475404567
"Cnpy3",3061.69904307062,-0.186490958131751,0.0704730582680867,-2.64627309662538,0.00813840835306508,0.0359753603237137
"Ubr2",6090.73937648776,-0.281145295761671,0.0702460506597912,-4.00229326945776,6.27314733714444e-05,0.000579554386617092
"Fgd2",583.114992142584,-0.738778395393398,0.193148161190625,-3.8249310313872,0.00013080870063788,0.00110793280375283
"Slc37a1",541.56172814439,-0.385794516875827,0.156665006657245,-2.46254428546304,0.0137955134936444,0.0548799285105996
"Wdr4",1185.89430159633,-0.430369803636181,0.0979269683975606,-4.39480370605347,1.10872894947222e-05,0.000122802652030192
"Akap8",1098.98844376694,-0.31403636774359,0.116058130243108,-2.70585410161076,0.00681289706476209,0.031275223811682
"Myom1",44.7280954390492,-1.02345691455453,0.451303949138065,-2.26777744025774,0.0233427750906296,0.0826907127197911
"Emilin2",22992.5114478288,-0.218754224649434,0.0597847031643595,-3.65903338263698,0.000253168363616329,0.00199258967222673
"Birc6",2189.43220404997,-0.420369058072779,0.119548237837309,-3.51631329476266,0.0004375843011402,0.00317942021142298
"Ttc27",1035.2452372352,-0.418839863905429,0.0956067408507541,-4.38086122566666,1.18211144298714e-05,0.000130319232561617
"Cebpz",1203.31141578663,-0.244795080402947,0.109265831280163,-2.24036258668349,0.0250673931089407,0.087467146931578
"Washc2",6089.70737939897,-0.164293202263718,0.0668081722042088,-2.45917822390849,0.0139255468023615,0.0553412760334846
"Lrpprc",4981.1105575535,-0.455263195754823,0.0896732519135071,-5.07691185543199,3.83618725387607e-07,5.55071849344544e-06
"Abca3",1976.01283539472,-0.206153276137337,0.0863552411217907,-2.38726999611511,0.0169740202328022,0.0648725838757152
"Mlst8",225.667377935578,-0.465439797788988,0.182293667163194,-2.55324172820724,0.0106725397783107,0.0446700988779811
"Ift140",1295.42081224599,-0.392683555249494,0.110696363431612,-3.54739345608307,0.000389063079569076,0.00287643567969447
"Telo2",2085.30539319904,-0.27307196041608,0.0888303671546323,-3.07408343748853,0.00211150369225207,0.0119341905669795
"Rgs11",62.4162636938486,-0.950971700006482,0.386821869743172,-2.45842278937815,0.0139548780060651,0.0554205330028962
"Kdm4b",2251.68925217362,-0.387676261308889,0.0890245707264182,-4.35471081910923,1.33242695563172e-05,0.000144329954726089
"Thada",1053.61119671949,-0.407521993140938,0.157541435827261,-2.58676068934507,0.00968828532212499,0.0413406522581604
"Slc39a6",2556.88819962701,-0.246495344090755,0.0930799695562218,-2.64821040730861,0.00809191445010896,0.0358369219476506
"Ccny",2866.08065024097,-0.435071637487682,0.0763485027373097,-5.69849600043398,1.20868968694786e-08,2.26523795774498e-07
"Mib1",468.189554460582,-0.398074123815436,0.156585445359557,-2.54221663387273,0.0110151877928586,0.0457461562681256
"Adamts10",562.593572811963,-0.615422174403261,0.151336597456759,-4.0665786382511,4.77083911779633e-05,0.000453902477548923
"Myo1f",24146.6302552922,-0.454904080449869,0.0578384188135941,-7.86508500372333,3.68846901179228e-15,1.53886055202231e-13
"Wdr46",1843.48385531081,-0.262646283653401,0.0832526870729661,-3.15480848591958,0.00160603491369037,0.00948122711297108
"Mrps18b",977.626519284866,-0.35435857006331,0.102291872235087,-3.46419087187029,0.000531829004202422,0.00372880347542637
"Dele1",305.150886577544,-0.550624221369555,0.159453155287721,-3.45320367211295,0.000553970568812048,0.00386339663671817
"Rpp21",257.147715169356,-0.66393181664137,0.218169556039416,-3.04319185817758,0.00234083038946018,0.0129939748041167
"Lars",4753.56147477016,-0.180989487548129,0.075367099598818,-2.40143893703675,0.0163307343902951,0.0628399427147531
"Impa2",682.53107254404,-0.321012255408099,0.135514667735121,-2.36883771161623,0.0178440813657087,0.0672746645897418
"Atp9b",2481.22800088534,-0.270664618661412,0.0966941862254668,-2.79918192837664,0.00512322631596196,0.0248054069550463
"Gm16286",4399.12003524861,-0.204062891610563,0.0631240585452789,-3.23272768439292,0.00122614382926766,0.00758359360511433
"Tcof1",2998.60903980346,-0.38360671210299,0.0739859479393915,-5.18485905481993,2.16178288511362e-07,3.24734993950846e-06
"Csf1r",21541.799121835,-0.521927005022576,0.0600036708906169,-8.69825124489495,3.37037671502215e-18,1.80881990337575e-16
"Gnaq",540.471304830116,-0.521849659481829,0.129436750420483,-4.03169623608882,5.53757313350104e-05,0.000516446492790259
"Scgb1a1",32.1227067226589,-1.27758761111275,0.479122900277301,-2.66651335257264,0.00766425618011561,0.0343814106073803
"Cd5",518.352619041486,-0.624573163178938,0.142654611221111,-4.37821923758824,1.19652954892245e-05,0.000131417901247696
"Lpxn",7423.92026937146,-0.178801201889085,0.0629083511441596,-2.84224905973688,0.00447964809911022,0.0221117078203154
"Prpf19",5210.35473172288,-0.242733413912076,0.0671065843725419,-3.61713259856204,0.000297884721245817,0.00228681723260687
"Ddb1",22579.4225875908,-0.210703989561903,0.0566904868616779,-3.71674334136539,0.000201807265802396,0.00163762088476212
"Atg2a",5839.25397269311,-0.293132758193306,0.0649472840382813,-4.51339517169844,6.37979899997894e-06,7.4728459119793e-05
"Ak3",2378.13529836177,-0.248034961729917,0.0871579034154229,-2.84581147561227,0.00442984124913448,0.0219116613441687
"Snx15",950.282181942155,-0.227258275628976,0.101938908181687,-2.22935756015681,0.0257901236344036,0.0894022283474467
"Sac3d1",370.669766937039,-0.660216389764874,0.159601354269067,-4.13665907027227,3.52399091053096e-05,0.000345292619756341
"Gldc",12.5509043986075,-2.95503280731112,0.86742412225585,-3.40667584805708,0.000657591746150634,0.00445194136857829
"Chka",782.084297913438,-0.355262346372013,0.114120812485673,-3.11303730348584,0.00185172611030064,0.0107225748819615
"Pacs1",4243.48918865857,-0.188349240969238,0.0815118119988578,-2.31069873617676,0.0208495011051918,0.0756515241392131
"Rab1b",11885.7823385795,-0.146856691767568,0.0552732566563981,-2.65692127895578,0.00788578546910344,0.0351083970715325
"Apba1",596.695744475454,-0.633338303955831,0.128462553600452,-4.9301394546901,8.2170937873952e-07,1.11644679341513e-05
"Cpt1a",1313.55934937285,-0.937218782264283,0.108382347581279,-8.64733790307903,5.27147037548968e-18,2.81630093771071e-16
"Mus81",784.980686508191,-0.245147805242511,0.111991099418939,-2.18899364783854,0.0285973017140086,0.097164990312892
"Kat5",776.034937551805,-0.315547964569595,0.110268995442298,-2.86162001661396,0.00421481891663792,0.0210242361422661
"Rela",4641.34880610175,-0.203897011483256,0.0772269993309226,-2.64022962499869,0.00828498709597289,0.0364517404426487
"Ehbp1l1",7564.04566645509,-0.253502886709506,0.0649744070188048,-3.90158061213453,9.55666254276587e-05,0.000838558010387959
"Men1",2615.77446301461,-0.378251183811505,0.0741455034481724,-5.10147164994168,3.37022511255865e-07,4.91869566180223e-06
"Sf1",5922.81830437493,-0.155861927098834,0.0668649415814248,-2.33099623528472,0.0197535581961285,0.0727480541552367
"Vegfb",2115.24345823923,-0.1973716515081,0.0835250302517925,-2.36302400505702,0.0181264954329032,0.068007477463072
"Mark2",2888.47987528953,-0.189455764065012,0.0742959126619654,-2.55001597365128,0.0107717983532181,0.0449743694552229
"Hhex",933.984262482899,-0.804060212021279,0.102101960589215,-7.8750712266559,3.40548797017449e-15,1.42583675403724e-13
"Aldh18a1",8894.10186469728,-0.294326126131333,0.0689097351643985,-4.27118353348996,1.94438302716547e-05,0.00020461078789432
"Trim8",3650.58234008991,-0.164081011421072,0.0713609183045957,-2.29931193879417,0.021487232372926,0.0774686571114368
"Arl3",337.969291011518,-0.545942692347776,0.159594066718122,-3.42082073334236,0.000624324705463683,0.00427080057787353
"Nt5c2",1411.76072032996,-0.513955336699344,0.0918399393910966,-5.59620727220525,2.19091751515652e-08,3.90168372570936e-07
"Taf5",438.060314652714,-0.424236382948077,0.147920884327713,-2.86799517780192,0.00413081829311166,0.0206663438926989
"Gsto1",9789.4002747018,-0.132923665215202,0.0604526674547238,-2.19880562449549,0.0278917464063215,0.0952079211900462
"Trub1",465.295641825747,-0.341027308414026,0.138877464563584,-2.45559860619351,0.0140650159923417,0.0557267261146237
"Ints4",3358.17083738824,-0.180565954627268,0.0753827889820041,-2.39532069674915,0.0166058339275422,0.0636990300815556
"Alyref",1916.33626013206,-0.293903077071691,0.122273405260079,-2.40365496034522,0.0162320858663743,0.0625701070271894
"Maged1",11506.1217653641,-0.586894623981409,0.0595273558500039,-9.85924228618952,6.2519394480134e-23,4.61354056641839e-21
"Fasn",9131.96080314212,-0.875212489902142,0.0800725406804216,-10.9302450311301,8.26250120070116e-28,7.80442813413429e-26
"Arhgap19",4734.61985141418,-0.542949513528621,0.0730105890140509,-7.4365858550207,1.03320825215302e-13,3.74205209606462e-12
"Hps1",2747.94008810142,-0.253488984272966,0.0853364085867145,-2.97046698438666,0.00297347365114223,0.0158858838909667
"Abcc2",116.787030825537,-1.17541817839195,0.302501441239062,-3.88566141561963,0.000102051658063791,0.000889242750375779
"Dnmbp",595.22801803205,-0.380718044781302,0.120348085209574,-3.16347405210743,0.00155898248388608,0.00924970160162965
"Cwf19l1",607.962890324501,-0.322631908593931,0.117329764437978,-2.74978740594402,0.00596339407520683,0.0281414044148549
"Twnk",1352.80799917811,-0.280201514415794,0.103509158155626,-2.70702147914787,0.00678898647754445,0.0311897133620106
"Sfxn3",3387.02493721293,-0.348908613992268,0.0717911517900478,-4.8600503724003,1.17355888852121e-06,1.56567342336383e-05
"Mgea5",4761.13547542242,-0.344461875669393,0.0773239472652393,-4.45478907702173,8.39757113491962e-06,9.51536683205336e-05
"Ldb1",1571.79971744552,-0.535246801943564,0.0851667803923243,-6.28468986942945,3.28508819543173e-10,7.74192341785677e-09
"Huwe1",3379.10885020356,-0.411858563518299,0.104103423686786,-3.95624417461475,7.61373407284389e-05,0.000689910653860843
"Gnl3l",2101.42557323017,-0.253368559706263,0.106828127689659,-2.37174015107998,0.0177045370374436,0.0668492065241755
"Maged2",3197.27614933308,-0.784467776098966,0.0793404128237427,-9.88736695688345,4.72286392851443e-23,3.50709776125597e-21
"Polr3a",1681.41184251963,-0.290903982755576,0.0936887250738521,-3.10500524504165,0.00190275650443008,0.010953794448438
"Pa2g4",2058.46496057284,-0.19393614949486,0.0855990079503425,-2.26563548034769,0.0234737108589131,0.0830548708753932
"Smarcc2",4528.62815129236,-0.183895312685598,0.0741858438371925,-2.47884641022852,0.0131808050077084,0.0530217291379367
"Aatk",1962.31520209552,-0.304522157017003,0.1133166915618,-2.68735481789921,0.00720204032720071,0.0326929989016758
"Cnpy2",2630.99138558081,-0.173905842286505,0.0787057819967405,-2.20956882549883,0.0271351008739059,0.0931078570235997
"Faap100",626.160479578415,-0.347972195831512,0.138916636688106,-2.50489937078433,0.0122486236303172,0.0497480229842113
"Nab2",697.491884325462,-0.420768587476526,0.121874657304263,-3.45246991280612,0.000555479420650464,0.00387163253814642
"Shmt2",6728.38993532733,-0.54615512409333,0.0626301244288795,-8.72032634572718,2.77401087191433e-18,1.50241955801342e-16
"R3hdm2",1539.45624473981,-0.199608962500455,0.0847886979927234,-2.35419303782192,0.018562968304271,0.0691615546760894
"Gusb",28666.6081708441,-0.379921125426341,0.0735074151596345,-5.16847347442805,2.36013776989384e-07,3.53183100749512e-06
"Tnrc6c",236.100070756991,-0.645352043973312,0.183741923212479,-3.51227435029635,0.000444289106537598,0.00321823403735547
"Tmc6",1469.6030113357,-0.236636376984308,0.0887496518088392,-2.66633583525496,0.00766830476239926,0.0343854400991197
"Eif4a3",4558.10304863554,-0.234444326683565,0.0680886782709294,-3.44322040957669,0.000574830621067955,0.00397965297182422
"Cpeb1",2010.45552425284,-0.802424282159305,0.0843508001274578,-9.51294215285221,1.8534482319865e-21,1.21575907083692e-19
"Slc25a10",2110.84005801157,-0.198690294113424,0.084058621167242,-2.363711078702,0.0180929165577707,0.067924663210683
"Rassf3",1812.21236162047,-0.488591601556824,0.088025712378761,-5.55055549513181,2.84763295510899e-08,4.92991236084632e-07
"Zfp282",521.508839860354,-0.468212921271995,0.129820957921841,-3.60660504102799,0.000310229308785872,0.0023692609630238
"Prkar1b",2548.55837337193,-0.573445236547927,0.09012258389832,-6.36294712982166,1.97918833200752e-10,4.84819017344664e-09
"Pdgfa",1442.98231310002,-0.339557245822025,0.0930142070818008,-3.65059550014121,0.00026163300519753,0.00204576218037565
"Arl10",260.374307885049,-0.429606774399406,0.168260011249577,-2.55323158015352,0.010672850760971,0.0446700988779811
"Thoc3",1557.64417248938,-0.354781697739311,0.0879472834777518,-4.0340267909362,5.48290625881908e-05,0.000512562741075826
"Stau2",942.639900980062,-0.28412203522403,0.114089672788957,-2.49033964493525,0.0127621070821732,0.051603492575075
"Rdh10",57.2889129148857,-1.0198773494133,0.407367045884002,-2.50358334017944,0.0122942721880311,0.0498826363313003
"Slc39a10",966.604022620946,-0.399906404045476,0.111041383318012,-3.60141770658765,0.000316486606061143,0.00240770448309531
"Kansl1l",118.651736740577,-0.747407834355662,0.242056177070433,-3.08774534656136,0.00201681213699479,0.0114759040489145
"Cd28",4762.85353059028,-0.221960613168567,0.0759329236576856,-2.92311427608387,0.0034654930317545,0.017859919784341
"Wdr12",3215.03216318092,-0.171214235696538,0.0729313599951137,-2.34760788374177,0.018894400533075,0.0701970381038442
"Nop58",1609.75213012335,-0.240570696498863,0.0944471916678097,-2.54714504741443,0.0108608279811576,0.0452323795321086
"Als2",1764.8890969366,-0.375795067240803,0.111513916838726,-3.3699387295694,0.000751848990629597,0.00500117241259924
"Slc9a4",302.68141902019,-0.352673547501855,0.16183327646358,-2.17923998826795,0.0293138447354296,0.0989729953649463
"Il1rl1",83.8190046604976,-0.846250395816059,0.325057265601298,-2.60338864984496,0.00923072470949879,0.0397896388400693
"Npas2",1369.24970574384,-0.233384990059604,0.0870241560136411,-2.68184146506426,0.0073218148663719,0.033122095067913
"Chst10",1185.55672126666,-0.485237043957707,0.090541885233117,-5.35925492061904,8.35658713088285e-08,1.36091343799081e-06
"Rev1",248.890430203675,-0.391545799011133,0.175342044285886,-2.23304000250356,0.0255463065265087,0.0887133062230849
"Gls",861.880309797083,-0.963409968209663,0.329802573168158,-2.92117177545017,0.00348717500760817,0.0179325240918248
"Tmem131",2152.16486379195,-0.27540226626982,0.095888551384549,-2.87210790332366,0.00407743717677064,0.0204425905503741
"Imp4",2428.68120301404,-0.345327614412857,0.0773146996864462,-4.46651950810585,7.95024157049256e-06,9.0729510311263e-05
"Dst",1840.44368352242,-0.551469275038407,0.100935910882952,-5.46355870982236,4.66682825586285e-08,7.83801439786241e-07
"Prim2",546.979732924447,-0.272116454118585,0.122370801790635,-2.22370410373016,0.0261683589533484,0.0903949134470991
"Ogfrl1",276.603547855251,-0.548225316278029,0.214207941142923,-2.55931369001976,0.010487905625202,0.044162161810542
"Cnot9",2442.87795702631,-0.217120069717528,0.0750054698777201,-2.89472314581183,0.00379493073167131,0.0192386205018648
"Slc11a1",18317.5643731363,-0.266725464943172,0.062608485437829,-4.26021270244643,2.04232450733131e-05,0.000213395800513813
"Atic",1178.91227630453,-0.360660310412727,0.0989331782087851,-3.6454940288242,0.000266878612189287,0.00208024047404014
"Speg",3321.23650437926,-0.373589986546194,0.0697512626295509,-5.35603188332707,8.50695039762407e-08,1.38158959208731e-06
"Ncl",9876.41083201966,-0.185069066228769,0.0703291097308846,-2.63147176093852,0.00850159320595721,0.0371633879980514
"Gpr35",528.377361193287,-0.887032435289556,0.135325639306342,-6.55479951793574,5.57166786345055e-11,1.49171615564083e-09
"Ing5",598.88789989108,-0.546654179708812,0.133387307762794,-4.09824734359991,4.16290305879969e-05,0.000402880298485639
"Klhl30",352.007927051959,-0.729470568504905,0.16877062108647,-4.32226037807349,1.54438774905502e-05,0.000165318097489507
"Ilkap",878.803564872697,-0.230241603267008,0.101813054725853,-2.26141533506649,0.0237335500398786,0.0837984525481002
"Asb1",743.355311407962,-0.735168888521728,0.132568928984373,-5.5455595376228,2.93015606280937e-08,5.05794629146056e-07
"Rgs2",1687.51199398828,-0.275581688562517,0.0890100942759716,-3.09607231409157,0.00196102530270556,0.0112070792589761
"Steap3",3975.10878588232,-0.215802261075221,0.0784267348173393,-2.75164153624192,0.00592973894305228,0.028027392994643
"Rassf5",1828.00297475034,-0.533740125714347,0.0878093901637225,-6.07839463090653,1.21391708891677e-09,2.64441311233217e-08
"Cyb5r1",2980.5231910788,-0.742800262596284,0.0918790991395758,-8.08454011361037,6.23992068332162e-16,2.81201311099154e-14
"Atp2b4",90.3526615716546,-0.744176909899274,0.340013107205029,-2.18867124275457,0.0286207435832334,0.0972166626833248
"Ncf2",12793.7498190555,-0.324432196515879,0.0588822190760105,-5.5098500295492,3.59139552077007e-08,6.11884659649815e-07
"Fam129a",43.7608460813638,-1.96755986529921,0.440983814837451,-4.46175074707552,8.12927498313723e-06,9.25577142969154e-05
"Pycr2",1667.67801009867,-0.377925885812383,0.0883544559600438,-4.27738342911976,1.89102925987429e-05,0.000199529780798354
"Copa",25341.3496065954,-0.159597564743382,0.0563935467691043,-2.83006786923391,0.00465381308703211,0.0228852857636768
"Dusp27",96.6551479538435,-2.32901170717642,0.397795830570199,-5.85479164987231,4.77608384545411e-09,9.60668176546452e-08
"Mpzl1",3949.39160810039,-0.246682120507191,0.090452232842187,-2.72720874605251,0.00638726175331384,0.0297492700281564
"Scyl3",1006.02340968373,-0.321984840503087,0.114317757182297,-2.81657765546986,0.00485383073284532,0.0237206868637022
"Ptpn14",4588.87733217122,-0.299725374338729,0.0968618769365715,-3.09435852182587,0.00197238980142452,0.01125568215825
"Plxna2",1561.97225626717,-0.386593151529905,0.116238977435947,-3.32584783570498,0.000881500369167174,0.0057154721904211
"Fam107b",3677.67931672529,-0.342912839734353,0.0775985031570429,-4.41906513377417,9.91287711108623e-06,0.000110834602320639
"Aldh9a1",4683.23693836297,-0.17001751014593,0.0713239332120029,-2.38373716211879,0.0171378377459076,0.0651889337196944
"Mgst3",3334.98833902102,-0.198699319897198,0.0747739451869816,-2.65733363941579,0.00787614525428074,0.0350787050234978
"Pigc",743.873437431771,-0.285569308926587,0.120109056252229,-2.37758348818338,0.0174264975338496,0.065968148888157
"Arpc5l",3217.62073981599,-0.188561359670023,0.08429381600557,-2.2369536533684,0.0252893693183059,0.0880023973083482
"Odf2",2012.59079151301,-0.233580595322895,0.0816668413322483,-2.86016443776258,0.00423421393117303,0.0211031506481047
"Gtf3c5",1098.30220672088,-0.232787635498154,0.103126819809481,-2.25729481359176,0.0239896592309371,0.0845257852998134
"Dnm1",401.92536491968,-0.404349088247501,0.154701109170923,-2.61374395060576,0.0089556124229036,0.0388175168418586
"Cytip",1112.46645775442,-1.69137660797166,0.107127105419536,-15.7885028382668,3.73336049547547e-56,1.07511676512388e-53
"Gsn",92534.1229613647,-0.563773691183721,0.0588420051586459,-9.58114343084863,9.59764196822554e-22,6.40222365643158e-20
"Stom",9026.66878269327,-0.283994231516002,0.0634439526799711,-4.47630104241058,7.59473762340061e-06,8.68905689142355e-05
"Agpat2",1085.57413121872,-0.255851114430255,0.110264312233132,-2.32034381069107,0.0203222859018404,0.074240479468759
"Inpp5e",581.034623881915,-0.693413015824993,0.157392076550638,-4.40564119250248,1.0547142479452e-05,0.00011737051013656
"Gpsm1",437.057936113178,-0.391440735877498,0.134476943905974,-2.91083902197533,0.00360459678178819,0.0184319940245011
"Camsap1",678.859789101047,-0.455497782811634,0.154566088900067,-2.94694512912293,0.00320930145715497,0.0168860170697989
"Abca2",2286.26546038497,-0.384702000028233,0.08074015090735,-4.76469260590906,1.89141771733224e-06,2.41426691768019e-05
"Psd4",1845.59868897522,-0.343562533656327,0.0977359792506138,-3.51521043008498,0.000439405663576672,0.00318872936069439
"Il1rn",1488.29843827091,-0.389980958027933,0.132166753791273,-2.95067365158879,0.00317081747884083,0.0167133223092293
"Nckap1",225.349860425743,-0.596812323862572,0.250934976746329,-2.37835447095082,0.0173900997987144,0.0659360656144576
"Slc25a12",2845.11579306288,-0.358304680700499,0.0775229947140448,-4.62191485277575,3.80214078866874e-06,4.61850579133867e-05
"Nop10",2478.51346876399,-0.253519921664142,0.0881712189968784,-2.87531378774652,0.00403626148708729,0.0202861238312818
"Lpcat4",1885.700343975,-0.235871942090544,0.0795784025207861,-2.96401956584808,0.00303648979475377,0.0161206555185516
"Commd9",1066.19976436492,-0.422352054359483,0.108769925760913,-3.88298559004126,0.000103181685093021,0.000897509736410698
"Cat",17053.7895794124,-0.227128290607117,0.0782190820367637,-2.90374528430754,0.00368728011892192,0.0187837851517898
"Ttc17",2127.92667094674,-0.483045381624628,0.0808784008357407,-5.97248927566786,2.33660510569278e-09,4.92648151480619e-08
"Galk2",4107.0461893095,-0.167072495544537,0.0659472495958426,-2.53342628492379,0.0112953495027928,0.0467780398384688
"Meis2",153.261062623347,-0.621161233750579,0.217045082076279,-2.86189960080401,0.00421110280622522,0.0210145776978449
"Atg13",18341.4140852925,-0.366244153303799,0.0668258657543386,-5.4805747620265,4.23946322849427e-08,7.17125248407333e-07
"Arhgap1",5016.81111115794,-0.162663133728751,0.0637593401102641,-2.55120478736832,0.0107351226856021,0.0448988995922438
"Arfgap2",2539.86518540815,-0.209420742975593,0.0763496864280762,-2.74291556092865,0.00608963424413294,0.0286113456110138
"Tubgcp4",2381.26948686722,-0.226904077674568,0.0831706981583407,-2.72817329539049,0.00636861409218237,0.029674122567639
"Ubr1",1091.08831037782,-0.339256839616641,0.097864327832711,-3.46660368624373,0.000527078402415958,0.00369988983194127
"Cdan1",679.010265085884,-0.377088840464231,0.131202238438505,-2.87410371158396,0.00405175889027658,0.0203397607217243
"X4930402H24Rik",1142.66523199922,-0.23047767777815,0.0980326658664479,-2.35102938128944,0.0187215554971687,0.0696206002378178
"Atrn",1787.68261206037,-0.285089884037245,0.0867138148751467,-3.28771008919082,0.00101005794345076,0.00642551408314824
"Chac1",39.3566410131768,-1.07298248164551,0.440737319782431,-2.43451696392577,0.0149116808649502,0.0583140134446019
"Smox",2011.31237989307,-0.506211581634969,0.0771979243667244,-6.55732114286181,5.47829546602766e-11,1.47005078562247e-09
"Polr1b",2955.23587449993,-0.548237963373604,0.0774101142651976,-7.08225234619093,1.41830081250869e-12,4.48951144592227e-11
"Snrpb",10555.0404467195,-0.182085613450126,0.0605859135598137,-3.00541169970742,0.00265221591027238,0.0144041919285124
"Nop56",7560.70568387695,-0.36051285860291,0.0730805870405605,-4.93308651725555,8.09402808854993e-07,1.10226285630345e-05
"Vps16",5275.3028404693,-0.17076386042149,0.0694548603132874,-2.45863082369228,0.0139467952358264,0.0554070697676322
"Kat14",1279.64538171894,-0.303507162011525,0.120012871881498,-2.52895508001186,0.0114402668009635,0.0471466771793983
"Rae1",5320.90586887581,-0.165737289214405,0.0653550581630514,-2.5359519809609,0.0112142110044295,0.0464909372645009
"Zfp64",1121.89331990014,-0.2480635424382,0.0913909826682361,-2.71431092210388,0.00664138004597911,0.0306907139737281
"Mrgbp",941.406052293686,-0.465294451263751,0.111329589428985,-4.17943202386955,2.92238053487339e-05,0.000291423538642316
"Zgpat",883.21203613998,-0.250826617975929,0.103483870197234,-2.42382332143037,0.0153580752764852,0.0597797823886541
"Raly",2466.0758217894,-0.280189562041878,0.0739085655656502,-3.79102963097012,0.000150024052677531,0.00125537490429739
"Ahcy",1346.27959181802,-0.26016932511479,0.09690430471938,-2.68480668498887,0.00725717680935265,0.0328686299598833
"Map1lc3a",2172.76199639072,-0.444894019000799,0.085610182738315,-5.19674184507593,2.02811698100138e-07,3.07393802242404e-06
"Ggt7",331.527590604196,-0.916430476323922,0.180169229643222,-5.08649827797272,3.6473503054526e-07,5.29695757152261e-06
"Acss2",2564.84580472184,-0.618614456587872,0.0804946561863644,-7.68516179702204,1.52803755509025e-14,5.97401967316245e-13
