"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"P2ry10b|ENSMUSG00000054293",6.52182671405037,1.25560499355031,0.890774037273724,1.4095662210735,0.158667807024546,0.999998550629673
"Rhox4e|ENSMUSG00000071770",96.8495226208358,-0.346994663064896,0.253250975730594,-1.3701612089109,0.170636584325333,0.999998550629673
"Rhox2f|ENSMUSG00000095741",98.7173039194707,0.279679841255724,0.236672149964009,1.18171842905156,0.237317443400974,0.999998550629673
"Rhox3f|ENSMUSG00000095510",19.0860856781497,-0.0535891983746904,0.541853095376988,-0.0988998657235802,0.921217775521679,0.999998550629673
"Rhox4f|ENSMUSG00000079630",5.39985028715146,0.235826969659869,1.02246863505267,0.230644698111175,0.817590839600527,0.999998550629673
"Rhox2g|ENSMUSG00000079629",9.32705335255869,0.143798697089155,0.700038943466727,0.205415282151356,0.837247681422082,0.999998550629673
"Rhox4g|ENSMUSG00000079628",15.1347473851144,0.366807816874312,0.582689516988067,0.629508179193524,0.529016415684242,0.999998550629673
"Rhox3h|ENSMUSG00000071769",404.955629959612,0.0105331039654981,0.130327800456479,0.0808200854200364,0.935585034465843,0.999998550629673
"Gm24147|ENSMUSG00000064697",233.107228881961,0.0385653502446207,0.157284354219863,0.245195082727118,0.806305383617756,0.999998550629673
"Rhox2h|ENSMUSG00000079627",1514.46817650343,0.0454627034892943,0.0945927440306603,0.480615124924999,0.630790063786248,0.999998550629673
"Rhox7-ps2|ENSMUSG00000106388",16.6749687535179,0.431474234943519,0.596389857581076,0.723476815473615,0.469386992971764,0.999998550629673
"Brwd3|ENSMUSG00000063663",1424.72470192161,-0.0266078809438246,0.0978409417408203,-0.271950376503004,0.785660175529192,0.999998550629673
"Phf8|ENSMUSG00000041229",63.8900451559025,-0.277032074255072,0.279387411440664,-0.991569637395448,0.321407506658298,0.999998550629673
"L1cam|ENSMUSG00000031391",177.299910444899,0.125570518680428,0.190262357592841,0.659986138451765,0.509262724721548,0.999998550629673
"Gm14906|ENSMUSG00000081124",18.7742871688206,0.296933838183185,0.550270659907456,0.539614156846237,0.589463151477787,0.999998550629673
"Huwe1|ENSMUSG00000025261",151.672665386352,-0.031081349920595,0.18624968552425,-0.166880012887582,0.867464460010928,0.999998550629673
"Gm7790|ENSMUSG00000083999",95.1908231010538,0.389407632009467,0.235403712231946,1.65421194218798,0.098084457252111,0.999998550629673
"Arhgap4|ENSMUSG00000031389",249.981403372344,0.207467337982284,0.210374117706843,0.98618280729472,0.324043414444331,0.999998550629673
"Tenm1|ENSMUSG00000016150",468.671811040984,-0.0317266723028699,0.134407389534731,-0.236048571530896,0.813394980261847,0.999998550629673
"Gm4750|ENSMUSG00000087235",2947.50413117445,0.0485121705757771,0.086021831634197,0.56395184401644,0.572786905621504,0.999998550629673
"Cldn34a|ENSMUSG00000091863",5.95745082646839,0.22804834304324,0.964443855636369,0.236455799589046,0.81307900167088,0.999998550629673
"Gm26960|ENSMUSG00000098118",401.265056288882,0.147215511613471,0.135674315579552,1.08506544503003,0.277892670478189,0.999998550629673
"Foxr2|ENSMUSG00000071665",2798.66882979438,-0.0114265872102671,0.0947150506282769,-0.1206417262565,0.903974817423341,0.999998550629673
"Rragb|ENSMUSG00000041658",540.403119287479,0.00918335293061395,0.125990948921203,0.0728889893222203,0.94189445588532,0.999998550629673
"Gm15153|ENSMUSG00000082733",1337.19096816526,-0.038989940097676,0.0943641647755474,-0.413185876125928,0.679470435279079,0.999998550629673
"Klf8|ENSMUSG00000041649",117.808414598531,0.216185672342786,0.234596153368733,0.921522664538281,0.356777613835897,0.999998550629673
"Magea3|ENSMUSG00000094196",24.7076960379771,0.0579772392094638,0.461805133768407,0.12554481310409,0.90009224992953,0.999998550629673
"Gm15162|ENSMUSG00000084246",104.35288370441,-0.0596761428778537,0.269486515914931,-0.221443891822371,0.824746819873733,0.999998550629673
"Fsip2l|ENSMUSG00000079606",57.6578641556791,-0.0190739930102586,0.311213542333172,-0.0612890842321985,0.951128983980868,0.999998550629673
"Enox2|ENSMUSG00000031109",596.333554710147,-0.00580794934081338,0.121684528993604,-0.0477295625733873,0.961931773419152,0.999998550629673
"Gm14696|ENSMUSG00000087369",45.7408879482434,-0.460244851112943,0.318625386722256,-1.4444701216295,0.148606778417848,0.999998550629673
"Arhgap36|ENSMUSG00000036198",85.708988163581,0.0155176826824508,0.240082863049071,0.0646346952272019,0.948464859658515,0.999998550629673
"Hs6st2|ENSMUSG00000062184",5.99706601040471,-0.535020579595264,0.871151466695497,-0.61415333618703,0.539114005932916,0.999998550629673
"Nxf3|ENSMUSG00000057000",33.6634392313755,-0.077139745409417,0.417995280735106,-0.184546929031724,0.853584415274397,0.999998550629673
"Gpkow|ENSMUSG00000031148",33.3813328881438,-0.328727060675372,0.374683608984863,-0.877345719942215,0.380298886144342,0.999998550629673
"Gm14598|ENSMUSG00000096308",46.5963124733037,0.00687832786591729,0.337814174935252,0.0203612766315554,0.983755174212808,0.999998550629673
"Gm14596|ENSMUSG00000094698",6.31640515530389,-1.11283149428932,0.868440217690004,-1.28141404741639,0.200048272657649,0.999998550629673
"Plp1|ENSMUSG00000031425",26.401997907926,-0.172253935230031,0.43662638174874,-0.394511056661609,0.693203765732472,0.999998550629673
"Atp6ap1|ENSMUSG00000019087",59.5887616973706,0.189296537103301,0.296591177183945,0.638240620980778,0.523317058461212,0.999998550629673
"Il1rapl2|ENSMUSG00000059203",32.9171717241624,0.214014522266716,0.428954605351086,0.49892114362906,0.617834938072815,0.999998550629673
"Gdi1|ENSMUSG00000015291",580.3288818103,0.0194597089745407,0.119645558399069,0.162644641681008,0.870798235973607,0.999998550629673
"Fam50a|ENSMUSG00000001962",233.850508921808,0.038987896780034,0.16533737888987,0.235808121804105,0.813581565576215,0.999998550629673
"Wdr45|ENSMUSG00000039382",359.534679577259,0.0474028617073977,0.156281261672931,0.30331762874172,0.761647812828409,0.999998550629673
"Praf2|ENSMUSG00000031149",426.148888568924,0.155639293916333,0.136401781930297,1.14103563541323,0.253855093951188,0.999998550629673
"Adgrg2|ENSMUSG00000031298",14.3177514412089,-0.0477884941541983,0.562981733006085,-0.0848846265384632,0.932353113916301,0.999998550629673
"Ccdc120|ENSMUSG00000031150",1116.07540374403,-0.0327460395467102,0.102558631558732,-0.319290917293076,0.74950591948019,0.999998550629673
"G6pdx|ENSMUSG00000031400",155.08088223705,0.0836764091838968,0.199469087224997,0.419495623848279,0.674853952272864,0.999998550629673
"Gm15364|ENSMUSG00000082447",22.0032314650333,-0.244061203330378,0.522978907542973,-0.466675041402742,0.640732389130669,0.999998550629673
"Pwwp4c|ENSMUSG00000079534",6.92930571080996,-1.6216265224789,0.916816981882921,-1.76875707422923,0.076934423092143,0.999998550629673
"Xlr5d-ps|ENSMUSG00000081804",7.29298763771616,-0.225430344634419,0.817248399954698,-0.27584066808441,0.782670446382293,0.999998550629673
"Spin2-ps2|ENSMUSG00000080072",326.645349621377,0.0673374582555019,0.179394996928929,0.375358618736613,0.707393776185275,0.999998550629673
"Xlr4d-ps|ENSMUSG00000084066",41.3721526991083,-0.257719764720841,0.339115634915141,-0.759976061809512,0.447268893934522,0.999998550629673
"Ctag2l2|ENSMUSG00000079532",8.00711604455271,-1.02033262275232,0.935342310901085,-1.09086546268751,0.275332086235269,0.999998550629673
"Phka2|ENSMUSG00000031295",819.849587175446,-0.124096767628561,0.137259649726038,-0.904102319044601,0.365941148827249,0.999998550629673
"Xlr3e-ps|ENSMUSG00000081940",339.717026736177,0.0306525450010289,0.14592184907798,0.210061380079198,0.833619767189192,0.999998550629673
"Rs1|ENSMUSG00000031293",32.1837218166189,0.237311422521801,0.381487387508079,0.622068855465831,0.5338965930181,0.999998550629673
"Frmpd3|ENSMUSG00000042425",185.486955362258,-0.230224314683806,0.198289168768009,-1.16105340556025,0.245620181649573,0.999998550629673
"Gab3|ENSMUSG00000032750",221.639800195341,0.00540321484747871,0.196347374369373,0.0275186508851097,0.978046064224926,0.999998550629673
"|ENSMUSG00002076100",196.637818105158,0.126353671566068,0.185699747223857,0.680419189875102,0.496239073658028,0.999998550629673
"Tfe3|ENSMUSG00000000134",1111.86972215301,-0.155124683676866,0.101143339146265,-1.53371131491454,0.125100688902399,0.999998550629673
"Mid2|ENSMUSG00000000266",2796.04699389376,-0.0194920929657595,0.0838562928938931,-0.232446394815278,0.816191317693077,0.999998550629673
"Cdkl5|ENSMUSG00000031292",296.692340985363,0.129737457335904,0.158351936020752,0.819298207499669,0.41261629503318,0.999998550629673
"Col4a6|ENSMUSG00000031273",19.100803512173,0.0106585846147817,0.5051105275285,0.0211014897411345,0.983164696518861,0.999998550629673
"F8|ENSMUSG00000031196",5357.54229495401,-0.0548229944393868,0.0781285251254297,-0.701702666873238,0.482864609524212,0.999998550629673
"Gm6039|ENSMUSG00000083736",1440.43717909077,-0.146109631411734,0.106474882148375,-1.37224506347072,0.169987161246494,0.999998550629673
"Gm8522|ENSMUSG00000081633",2913.17828063544,-0.0402962341853762,0.101248004338553,-0.397995342709509,0.690633618770991,0.999998550629673
"Fundc2|ENSMUSG00000031198",726.017209993561,0.0477518414272277,0.109169624288084,0.437409597574661,0.661814324979374,0.999998550629673
"Cmc4|ENSMUSG00000090110",387.900677424243,0.095432818553506,0.138199984959998,0.690541453974321,0.489853750422684,0.999998550629673
"Gripap1|ENSMUSG00000031153",2617.63894017579,-0.0970225391570529,0.0935653724282022,-1.03694921143507,0.299759527472357,0.999998550629673
"Mtcp1|ENSMUSG00000031200",40.0764520888779,-0.782623460127898,0.346891061123927,-2.25610731389906,0.0240639112016858,0.999998550629673
"Kcnd1|ENSMUSG00000009731",641.049920254451,0.0762237530477222,0.116268710905277,0.655582679589707,0.512092672791767,0.999998550629673
"Brcc3|ENSMUSG00000031201",49.9421925367813,0.0729947836572616,0.334813406864467,0.218016310460382,0.827416403174153,0.999998550629673
"Otud5|ENSMUSG00000031154",1151.03840078224,0.125344826370249,0.0963779252254136,1.30055535100062,0.193410698434709,0.999998550629673
"Col4a5|ENSMUSG00000031274",930.97018109355,0.00836030662117985,0.114025121057503,0.0733198662158295,0.941551583291831,0.999998550629673
"Gm5762|ENSMUSG00000082291",5.65092581710989,0.714787693789408,0.912990026860232,0.782908545285603,0.433680819075999,0.999998550629673
"Rpl7l1-ps1|ENSMUSG00000081323",18.9361824733542,-0.502283094687831,0.507431318633324,-0.98985434332402,0.32224531832707,0.999998550629673
"Gm6382|ENSMUSG00000082675",163.03706518264,0.357415597574957,0.184798920850834,1.9340783805954,0.0531034916060228,0.999998550629673
"Fam47c|ENSMUSG00000078315",599.183864704393,0.119730752677965,0.137788525094478,0.868945745633528,0.384876806667499,0.999998550629673
"Cfap47|ENSMUSG00000073077",6.27308084560465,-1.10421511533677,0.99453715662343,-1.11028040328399,0.266878214936962,0.999998550629673
"Car5b|ENSMUSG00000031373",4700.25270898433,0.0108214559088692,0.0885198175445957,0.122248963102725,0.90270185027161,0.999998550629673
"Siah1b|ENSMUSG00000040749",522.364130255831,-0.066729091953572,0.123199712701414,-0.541633502955452,0.588071007185102,0.999998550629673
"Cltrn|ENSMUSG00000015401",306.306956619167,-0.0612396555290561,0.150574934170179,-0.406705510890966,0.684224292466628,0.999998550629673
"Suv39h1|ENSMUSG00000039231",263.114129399419,0.0552549879794252,0.148075387617495,0.373154437536633,0.709033504556649,0.999998550629673
"Was|ENSMUSG00000031165",197.11360878441,-0.0149862105831475,0.197816911890451,-0.0757579846936786,0.939611643375659,0.999998550629673
"Ace2|ENSMUSG00000015405",437.878852746112,0.00623013913867024,0.138955598653088,0.0448354668617864,0.964238455039189,0.999998550629673
"Bmx|ENSMUSG00000031377",237.091406921511,-0.015787819083166,0.15816968342951,-0.0998157089326287,0.92049063641064,0.999998550629673
"Tbc1d25|ENSMUSG00000039201",17.06052524911,0.16148497345803,0.508840739613897,0.317358577814667,0.750971533995515,0.999998550629673
"Il1rapl1|ENSMUSG00000052372",29.2239060218568,-0.386128804055418,0.397699197156659,-0.970906672218695,0.331594755285772,0.999998550629673
"Mtm1|ENSMUSG00000031337",330.728745266039,-0.0395698234422681,0.134838094361077,-0.293461752257532,0.7691692304317,0.999998550629673
"Gemin8|ENSMUSG00000040621",5.86607142267173,0.127750895999506,0.931997715787422,0.137072112769689,0.890973795164036,0.999998550629673
"Mtmr1|ENSMUSG00000015214",1178.50669230332,0.0729792669503124,0.093954675297719,0.776749711699383,0.43730645137327,0.999998550629673
"Porcn|ENSMUSG00000031169",100.803214682072,0.229948304157453,0.24801462477911,0.927156228638744,0.353845425415014,0.999998550629673
"Cd99l2|ENSMUSG00000035776",173.363024762143,0.0620420479485757,0.220345859236328,0.281566661445784,0.77827580659437,0.999998550629673
"Ftsj1|ENSMUSG00000031171",19.2028360423336,-0.188753726660264,0.51418323546501,-0.367094283985282,0.713548690835581,0.999998550629673
"Klhl15|ENSMUSG00000043929",31.3225715587332,0.168084039840774,0.424089477686992,0.396340981524733,0.691853498437718,0.999998550629673
"Slc38a5|ENSMUSG00000031170",8431.35968997168,-0.100606154965641,0.079758930890379,-1.26137792774472,0.207172716799437,0.999998550629673
"Ssxb9|ENSMUSG00000068218",12.4111667975311,-0.259933969386814,0.620785719128149,-0.418717701418573,0.67542245734988,0.999998550629673
"Gm14827|ENSMUSG00000084904",165.035069763522,0.231777337082493,0.199350278158446,1.16266372549665,0.244965964598665,0.999998550629673
"Maged1|ENSMUSG00000025151",109.485615421965,0.12212654289243,0.231604268300214,0.527306961088146,0.597980441013124,0.999998550629673
"Gm9431|ENSMUSG00000083468",23.3555850578566,-0.193708758777999,0.45883156357696,-0.422178363815871,0.672894832726816,0.999998550629673
"Zxdb|ENSMUSG00000073062",297.864442350721,0.082500160674961,0.156303699154625,0.527819630124985,0.597624531113233,0.999998550629673
"Gm39526|ENSMUSG00000109459",267.301955031045,0.104881387648585,0.151365187615782,0.692902967324368,0.488370447387825,0.999998550629673
"H2al1o|ENSMUSG00000061065",1365.93602712527,0.515803123727833,0.464059089306282,1.1115031159047,0.266351849593861,0.999998550629673
"Gm52997|ENSMUSG00000118573",903.983117838966,0.444594299318499,0.497614115562871,0.893451944817926,0.371615195730568,0.999998550629673
"Arhgef9|ENSMUSG00000025656",4960.04850814416,0.00284402802414953,0.086645595427803,0.0328236883837829,0.973815187789908,0.999998550629673
"Gm6092|ENSMUSG00000083789",53.2328078224327,0.071885061249136,0.326275044722396,0.220320439493918,0.825621602817415,0.999998550629673
"Otc|ENSMUSG00000031173",68.3538158680874,0.40180376089157,0.269583258523901,1.49046258692636,0.136102646691794,0.999998550629673
"Asb12|ENSMUSG00000031204",1707.95725682298,-0.0381157890184515,0.121731965271861,-0.313112409984744,0.754195261021016,0.999998550629673
"Mid1ip1|ENSMUSG00000008035",73.1975515527712,0.388317875805969,0.268145105774108,1.44816320508604,0.147571412346128,0.999998550629673
"Zc3h12b|ENSMUSG00000035045",5.50574453218622,-0.977495027014573,0.921066926605301,-1.06126384389595,0.288570012233627,0.999998550629673
"Gm15068|ENSMUSG00000094276",5.62788624660447,-0.538619435236495,0.939208732663254,-0.573482141407658,0.566318287514348,0.999998550629673
"Gm14635|ENSMUSG00000087591",11.5363315355787,1.25636955109758,0.674280642979624,1.86327394116747,0.0624237344887156,0.999998550629673
"1810030O07Rik|ENSMUSG00000044148",10.5892848484016,0.227170997635208,0.675652659221285,0.336224529771008,0.736701556494255,0.999998550629673
"Med14|ENSMUSG00000064127",86.6533181208238,-0.00400339949249036,0.260203486429007,-0.0153856489297373,0.987724512568141,0.999998550629673
"Gm14634|ENSMUSG00000085891",168.607805022362,-0.040256131384667,0.188383437644631,-0.213692519299954,0.830786845336865,0.999998550629673
"Usp9x|ENSMUSG00000031010",10.6767457416152,-0.741391269184524,0.652090436322996,-1.13694547241802,0.255561081132277,0.999998550629673
"2010308F09Rik|ENSMUSG00000100714",211.961807566292,0.107430707330879,0.181020560338948,0.593472405177191,0.552865045152539,0.999998550629673
"Gm16481|ENSMUSG00000082090",453.415739493728,-0.0214412955223663,0.133410983899276,-0.160716118685957,0.872316993594807,0.999998550629673
"Ddx3x|ENSMUSG00000000787",3527.14812754476,-0.0885825998219926,0.0851178016713787,-1.04070591677157,0.298012056344672,0.999998550629673
"Gm5380|ENSMUSG00000081255",373.871236212746,0.133284155086336,0.151764542600547,0.878229873740323,0.379818983164087,0.999998550629673
"Stard8|ENSMUSG00000031216",6.25660532465461,0.779469620758463,0.876414548427159,0.889384620733788,0.37379640740946,0.999998550629673
"Tmem28|ENSMUSG00000071719",285.098610799109,0.0668928727799847,0.155481314721071,0.430230943827485,0.667027654711609,0.999998550629673
"Awat2|ENSMUSG00000031220",185.023835895903,0.00188263193893904,0.182741560037565,0.0103021553419597,0.991780214710251,0.999998550629673
"Cask|ENSMUSG00000031012",149.542137317108,0.265309743424758,0.196367722956554,1.35108631617354,0.176667784322063,0.999998550629673
"|ENSMUSG00002075284",7.27569775627226,-0.860064566292481,0.839731821138021,-1.02421337937022,0.30573450063943,0.999998550629673
"Gpr82|ENSMUSG00000047678",247.852269332776,-0.152192192869995,0.173938561909501,-0.87497672281078,0.381586571185353,0.999998550629673
"Gm39500|ENSMUSG00000118509",633.283873234141,-0.0428770257761843,0.113743049485604,-0.376963919730418,0.70620041818874,0.999998550629673
