"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Csnk1d",5150.31902751013,-0.400239627771611,0.0709199552358603,-5.64354033276705,1.66588478084884e-08,7.65438826608304e-08
"Ubtd1",1960.53384394069,-0.67447589055074,0.0870433159293854,-7.74873846830369,9.2809944422151e-15,7.05761621115194e-14
"Pi4k2a",3251.65415051834,-0.731691711173215,0.0926874780718353,-7.89418081486837,2.92228247420926e-15,2.31179524471418e-14
"Hps1",2577.07318683209,-0.67674569440634,0.0869806526824995,-7.78041637462329,7.22862366544852e-15,5.54893780047395e-14
"Got1",8177.58325736317,-0.154199780376316,0.0668958807239094,-2.3050713841817,0.0211625758309245,0.0392567556235491
"Entpd7",571.773732862262,-0.404477288648267,0.130266324565212,-3.1050026935072,0.00190277291842014,0.00441056164953664
"Cutc",336.995232341724,-0.473460395077064,0.17102659667716,-2.76834366277425,0.00563420097493703,0.0118375622970228
"Dnmbp",559.128743157116,-0.824034676593015,0.126566477856764,-6.51068664109925,7.48080548471141e-11,4.23540997359161e-10
"Erlin1",1426.79859705124,-0.243290068851826,0.0957501106573209,-2.54088551106258,0.0110572120165533,0.0217655878669154
"Twnk",1397.97935717217,-0.365867379022394,0.0994984176325476,-3.67711756355322,0.000235884343723883,0.000643210401185227
"Sfxn3",3130.92438937682,-0.847146010049092,0.0808633804280448,-10.4762626242532,1.11045742431535e-25,1.59345683618549e-24
"Btrc",1681.93413934727,-0.404857946619269,0.084717494693013,-4.77891783847403,1.76241189441191e-06,6.44716341530658e-06
"Poll",622.230761438994,-0.41463614619384,0.126097816893263,-3.2882103466138,0.00100826476383754,0.00245842833298825
"Mgea5",5014.92888933129,-0.365229963005726,0.0856304633484248,-4.26518727943383,1.997345919533e-05,6.36003868174772e-05
"Ldb1",1766.75386369757,-0.338527328621847,0.0855809632405779,-3.95563821442635,7.63306020114657e-05,0.000224218839853574
"Gbf1",3253.19771954738,-0.322014817014341,0.071782012619963,-4.48600986878413,7.25693815079535e-06,2.45332499251812e-05
"Sufu",1257.61231837509,-0.420024503028771,0.11745683823952,-3.57599020477845,0.000348904715653367,0.000922251504530635
"Hexa",29982.8779905987,-0.768404795872628,0.0645292249156529,-11.9078572054293,1.07709698428874e-32,2.07358212149385e-31
"Parp6",516.764920746247,-0.413422767849068,0.138155399950432,-2.99244740341236,0.00276750350349763,0.00618179091739595
"Sacm1l",1064.29672185721,-0.372442562396862,0.11459960538994,-3.24994629021259,0.00115426806328529,0.00277823531671456
"Ribc1",110.723512255018,-0.897456761369188,0.30911051328483,-2.90335243480453,0.00369190910243211,0.00806453465875969
"Hsd17b10",2883.01748287152,-0.257134661465193,0.0786005291027471,-3.27141133018411,0.00107012140224037,0.00259159377011517
"Sat1",21967.900484999,-1.10150465230623,0.0699736871673842,-15.7416980138737,7.83136628769062e-56,2.92282925221877e-54
"Sp4",60.4176769872908,-1.1712882159967,0.467256210540366,-2.50673653891544,0.0121851497692635,0.023797225881642
"Ube3a",804.662901873191,-0.309954392171151,0.137885957924173,-2.24790396960946,0.0245823140029611,0.0449358495303528
"Kdm5c",6695.30500533569,-0.584767511344083,0.0691686501651206,-8.45422760091625,2.80940841729359e-17,2.51154094145563e-16
"Rabgef1",1062.94580536333,-0.275399955435281,0.0986437007755022,-2.79186560591485,0.00524051172590246,0.0110677497255781
"Cd63",46988.3518427369,-0.615260881395098,0.0651761733439807,-9.43996632247697,3.7289923508263e-21,4.28024999363242e-20
"Mmp19",874.543957791452,-1.10925752432329,0.105931829367352,-10.4714280018387,1.16866567126638e-25,1.67481215810342e-24
"Rps26",4165.34445776567,-0.237176586399991,0.0738949022404176,-3.20964747511723,0.00132897852637249,0.00316494064012019
"Esyt1",11521.4935939965,-0.366020763980356,0.083482746627423,-4.38438813727438,1.16312231528566e-05,3.83515154744733e-05
"Smarcc2",4302.82693531884,-0.547688039665666,0.0738521017868683,-7.4160115475962,1.20699980550711e-13,8.52820361997968e-13
"Aatk",1823.87199124015,-0.770294024804827,0.096257888819481,-8.00239891246121,1.22018334252185e-15,9.87099117584003e-15
"Cnpy2",2478.16076393385,-0.566286873795605,0.0799827207568226,-7.0801151603398,1.44034716973291e-12,9.40166524363753e-12
"Faap100",598.908085018439,-0.716225383215195,0.137938755756915,-5.19234336488706,2.07663561235126e-07,8.52731201332359e-07
"Nab2",541.813657195779,-1.83210968821648,0.13994191590531,-13.0919294363253,3.66186111126963e-39,9.03729495756949e-38
"R3hdm2",1472.27518131387,-0.538860362348368,0.108119941225472,-4.9839128308869,6.23111596175326e-07,2.4175378796764e-06
"Mbd6",129.308213204766,-0.602677057196682,0.248375522883614,-2.4264752428084,0.0152462905136413,0.0291394308324652
"Pip4k2c",3276.22025039134,-0.351312308561087,0.0769540190624733,-4.56522366006488,4.98962076921559e-06,1.72028098325435e-05
"Usp33",1291.87621054203,-0.399457107332697,0.109234859150886,-3.65686476311493,0.000255318994950112,0.000691401337983088
"Paox",629.894620514929,-1.61470754587349,0.140700879483439,-11.47617237221,1.73805817177008e-30,3.06477590955458e-29
"Inpp5a",988.296759077458,-1.12603680216347,0.115437597886811,-9.7545065279994,1.76456751497252e-22,2.1664473213593e-21
"Ric8a",1778.76413397166,-0.308264425899738,0.104479029724098,-2.95049089481196,0.00317269395749294,0.00700456675391338
"Sirt3",308.891976077954,-0.584238306740714,0.154899454130202,-3.77172605301518,0.000162122192009941,0.00045387499083869
"Ptdss2",1644.02679662749,-0.458714187092026,0.10210403647715,-4.49261559991981,7.0353706598733e-06,2.38571223017499e-05
"Taldo1",17098.3304239965,-0.20371704823723,0.072709838195773,-2.80178106969124,0.00508213492367869,0.0107706559164603
"Pnpla2",4722.83033291879,-1.04525384312173,0.0752456448546057,-13.8912204838092,7.16047040188783e-44,1.96219467071552e-42
"Cd151",264.103664209204,-0.876314784180353,0.192846654966153,-4.54410155226264,5.51700572175672e-06,1.89673378402413e-05
"Gusb",30897.2307269917,-0.326189009457396,0.0748591246225208,-4.35737141066253,1.31633787527336e-05,4.31113941546461e-05
"Tm9sf2",4461.77726582015,-0.302535324864457,0.0757932776404009,-3.99158519439979,6.56331014780663e-05,0.000194580396121743
"Clybl",986.078545810444,-0.25906139620526,0.106499745504037,-2.43250718561989,0.0149946939848246,0.0287081733616618
"Dock9",638.206652077324,-0.922848494379353,0.144516840025658,-6.38575057561117,1.70558807899867e-10,9.38999554623385e-10
"Tnrc6c",241.7850442441,-0.782611727217041,0.191811414670175,-4.08011029251185,4.50143374669148e-05,0.000136308970622188
"Tmc6",1466.98105472259,-0.434593847340551,0.0936568011511057,-4.64028070571594,3.47936228019602e-06,1.22847942144936e-05
"Cant1",1601.80063604107,-0.313168090029207,0.0978087098221467,-3.20184256186044,0.00136551607096148,0.00324623564583595
"Cbx2",515.405085393357,-1.01818835748254,0.127986936376723,-7.95540846829513,1.78541476133509e-15,1.43292489453589e-14
"Rptor",1904.63836054303,-0.333768194226834,0.0982177822956436,-3.39824608564429,0.000678193856506233,0.0017062830132571
"Cpeb1",2113.84359244963,-0.834262420686891,0.0938074882893787,-8.89334567954049,5.92959896646942e-19,5.94278670716914e-18
"Copg2",2415.56000963484,-0.243730765132321,0.0825949596218796,-2.9509157247382,0.00316833351906388,0.00699620942403815
"Pfkfb4",1179.08442383615,-0.634866886496688,0.106178922356932,-5.97921764888998,2.24211821984e-09,1.11300907306378e-08
"Col7a1",710.555303363815,-0.376095345897572,0.123053652556231,-3.05635255910597,0.00224047640731378,0.00511922562399752
"Pigq",2480.40005306733,-0.439601244831477,0.0839212881217084,-5.2382566410794,1.62100543867063e-07,6.76595992188869e-07
"Rab40c",2171.18541484455,-0.81135673070955,0.087168991776336,-9.30785952866569,1.30434351938447e-20,1.44403526845777e-19
"Jmjd8",256.123413667435,-0.585090617915813,0.186320008080427,-3.1402457736222,0.00168806150035007,0.00395191713114755
"Wdr24",1068.72042559697,-0.37167788097216,0.106246050360099,-3.49827480374502,0.000468278363515858,0.00120838660634092
"Sdc3",9994.79698400302,-1.91826526235964,0.080463632832084,-23.8401523128192,1.28119225539107e-125,1.43011616250855e-123
"Hadha",3350.29996119201,-0.603697829230758,0.0853328418018601,-7.07462468708734,1.49853774222646e-12,9.77101217024083e-12
"Rassf3",1772.84163470145,-0.783700640299409,0.0921457463721374,-8.50501158387036,1.81577462822735e-17,1.6462391879018e-16
"Ccr1",275.999203475745,-3.08390470396576,0.223757785891813,-13.7823347316139,3.25570135797169e-43,8.78317481650587e-42
"Itgb1",11443.8818017458,-0.346953110281141,0.0666145983053923,-5.2083645192987,1.90512378100512e-07,7.86482640057555e-07
"Nrp1",5438.41812170864,-0.563940716689806,0.0953245221138166,-5.91600885254338,3.29847465200178e-09,1.6136928464377e-08
"Zfp282",567.427613198213,-0.378884383717059,0.125192859401068,-3.02640570340569,0.00247479999093868,0.00559370081548409
"Pdgfa",1408.7270466603,-0.627149142611321,0.101550326975961,-6.17574715204785,6.58513033064292e-10,3.44607659066376e-09
"Stag2",2338.91156735745,-0.677512841879414,0.0961693173915661,-7.04500000889921,1.85461495010622e-12,1.19708753835238e-11
"Higd2a",2512.62559178483,-0.280014377912308,0.0773010786731406,-3.62238642356233,0.000291897635525808,0.00078279006644093
"Thoc3",1628.84168053618,-0.402608246262233,0.0914398048843541,-4.40298671646796,1.06770705750643e-05,3.53298661100917e-05
"Faf2",3406.42134649162,-0.18021244112004,0.0751361353819405,-2.39847897691255,0.0164633215135101,0.0312095392756661
"Hk3",23659.045756129,-0.746798924678425,0.0901706258302793,-8.2820643397115,1.21058152918075e-16,1.04610408135953e-15
"Smad7",70.2443959155434,-1.58527681187331,0.345093886187248,-4.59375513541594,4.35340179621123e-06,1.5151263516558e-05
"Rb1cc1",928.839422639857,-0.766093250101051,0.118157530756502,-6.48365995122062,8.95238721753171e-11,5.04276367017168e-10
"Rdh10",53.5651429781165,-1.6605862218767,0.412652828421323,-4.02417263981825,5.71759644513437e-05,0.000170881837258536
"Pikfyve",2130.80477394307,-0.346277876768518,0.0960465515731863,-3.60531295602694,0.000311776980691198,0.000830790741145381
"Ndufs1",7001.64890182298,-0.173868266837286,0.0680949001355644,-2.55332288455003,0.0106700530676109,0.0210750869600036
"Slc40a1",3984.92156846168,-1.20226939455501,0.0824450655467563,-14.5826725539223,3.6206054600057e-48,1.11523814257948e-46
"Lancl1",2600.33216905436,-0.336105588044248,0.0845876073621192,-3.97346134411134,7.08356586718667e-05,0.000209137942019073
"Acadl",3479.96016425112,-0.563979193025581,0.0782945596182149,-7.2032998943438,5.87725105107943e-13,3.9507466043361e-12
"Kansl1l",106.702450327818,-1.48923357974567,0.267032857500049,-5.57696754507225,2.44747509237643e-08,1.10659343920268e-07
"Cd28",4036.28417724272,-1.04479436574601,0.0858471847378282,-12.1703975376333,4.46900642102407e-34,9.10793988686764e-33
"Raph1",261.594413786488,-0.498042014449484,0.194693390891248,-2.55808382693217,0.0105250717402327,0.0208225281078718
"Cdk15",119.779615645575,-0.770537172994822,0.238222358129576,-3.23452919803482,0.00121843461724101,0.00291882141917137
"Als2",1866.08260184446,-0.385965703736887,0.110059616522798,-3.50687850758537,0.000453396104172336,0.00117421677298102
"Stradb",808.146492640264,-0.763792642960075,0.107364080609184,-7.11404259810462,1.12692344264769e-12,7.44773358321260e-12
"Npas2",960.054292345065,-2.16481049103797,0.117454785730147,-18.4310113681671,7.40850483893286e-76,4.13482928327046e-74
"Pdcl3",1846.32164480663,-0.931221715047104,0.0945929941948065,-9.84451039925144,7.23908240165156e-23,9.15570848034246e-22
"Chst10",912.148290442501,-2.03329611279963,0.107051603668967,-18.9936072241116,1.92630360864997e-80,1.14888901992374e-78
"Eif5b",1054.38378708352,-0.32791128143792,0.0983599820033846,-3.33378752983745,0.000856720730995198,0.00211220286403619
"Osgepl1",197.274628389225,-0.563458792682,0.210704435106732,-2.67416674165677,0.00749151930691166,0.0153269405426592
"Unc50",1959.15011586703,-0.288919641400016,0.0880514642945589,-3.28125879239773,0.00103344874952982,0.00251278395993791
"Plekhb2",10385.9213335791,-0.73618383286864,0.0626032280616379,-11.7595187287117,6.30929005850793e-32,1.17377877892761e-30
"Ptpn18",495.351506317519,-0.551872884912558,0.147525786395046,-3.74085709622822,0.000183393778200245,0.000509324834367127
"Fam135a",588.366542342784,-0.811868278920269,0.157496109671321,-5.1548465585249,2.53838697077123e-07,1.03051565810389e-06
"Ogfrl1",241.76254138058,-1.36486651042859,0.227600945486723,-5.99675237512672,2.01302660230863e-09,1.002968659717e-08
"Cyp27a1",592.826220775109,-0.662452462718739,0.140802399846451,-4.70483786811277,2.54067781726095e-06,9.1267868327765e-06
"Cxcr2",319.903537112014,-5.76018182964817,0.277207913148139,-20.7792835501415,6.66457307138462e-96,5.44213829258635e-94
"Xrcc5",1789.47416726151,-0.231290256339477,0.0874537853595776,-2.64471406684681,0.00817599730137655,0.0165795598609747
"Ankzf1",629.760706721797,-0.424698260256176,0.117077684308739,-3.62749112064968,0.000286188613870935,0.000768496328617891
"Glb1l",181.702249300084,-0.639094061606541,0.239960952600409,-2.66332523971424,0.00773725901279963,0.0157819330106845
"Stk11ip",4457.82873660506,-0.796685586317696,0.0704924172778426,-11.3017203421695,1.28672288333071e-29,2.17740713789774e-28
"Trip12",6135.14016463436,-0.318843979881427,0.0985843698502319,-3.23422445531488,0.00121973554781555,0.00292078772097458
"Itm2c",7036.22400171748,-0.345816280403955,0.0808096283032129,-4.27939451851439,1.87402425873455e-05,5.99717337086356e-05
"Htr2b",15.4362580593894,-5.69001763014652,1.22002948252984,-4.66383617086678,3.1036850416523e-06,1.10319999713069e-05
"Rnpepl1",1475.81010717588,-1.2315335222743,0.267694764323111,-4.60051404213428,4.21449607149019e-06,1.47096310102757e-05
"Gpr35",460.896008380881,-1.90936577183212,0.167969654525606,-11.3673257066862,6.08226303626397e-30,1.04523862093536e-28
"Stk25",2626.34384171222,-0.640815523644688,0.0753694204542944,-8.50232786429998,1.8582608985444e-17,1.6835041215629e-16
"Thap4",853.655150464261,-0.332426749874474,0.117379279288267,-2.83207353027003,0.00462472123462766,0.00988736307533205
"Atg4b",2498.17091639186,-0.288702662333082,0.0842124712137502,-3.42826493715272,0.000607452331657792,0.00154330184157034
"Inpp5d",9209.07346682506,-0.476762144267807,0.0684190816490619,-6.9682628409606,3.20878325342561e-12,2.02181594222835e-11
"Scly",2250.49046085321,-0.206516745067339,0.0920476222283051,-2.24358587509318,0.024859058907685,0.0454008060236871
"Klhl30",242.389108516696,-4.57761961858591,0.498936684058412,-9.17475055422061,4.52621164326186e-20,4.82227820171341e-19
"Hdac4",528.916293750492,-0.624448924907636,0.155970573881985,-4.00363292488828,6.23771266086514e-05,0.000185605893726452
"Cln8",7990.12197422213,-0.670267433216401,0.0716425273444569,-9.3557201017457,8.30321607722197e-21,9.29394940308737e-20
"Tnfrsf11a",1008.15013181123,-0.577797392361088,0.138134112959004,-4.18287257205301,2.87848749394111e-05,8.96405358044061e-05
"Actr3",14771.4075193865,-0.209766074176121,0.068646204863933,-3.05575631736538,0.00224493628167722,0.00512749009558226
"Slc35f5",2503.85968290696,-0.53123896727638,0.0851452213893394,-6.23921059347781,4.39784591751518e-10,2.34173265988653e-09
"Ccnt2",651.71279388133,-0.442172558706314,0.137377871018063,-3.21865927481272,0.00128791421790816,0.00307617830571036
"Rgs1",1664.49805625291,-2.64119235744054,0.121833783581344,-21.6786533242409,3.26287485241337e-104,2.89776630140975e-102
"Rgs2",1327.44448873352,-1.49734109498841,0.098850360634233,-15.1475531842407,7.86402807211511e-52,2.65782304315068e-50
"Cfh",37.676549143897,-3.25850424531681,0.642666290157396,-5.07028965922387,3.97210695141612e-07,1.57524854230378e-06
"Epb41l5",802.040233894725,-0.359875012519485,0.116226641376234,-3.09632118985995,0.00195937996549273,0.0045305541695458
"Steap3",3461.19427450409,-0.921719133581689,0.0907564276415003,-10.1559653407977,3.1170993639874e-24,4.2280655475624e-23
"Nek7",1304.83423456255,-0.443913463883014,0.133381402672933,-3.3281511139266,0.000874244310332459,0.00215366076610954
"Pfkfb2",116.654335121711,-0.658487181345105,0.248900789170316,-2.64558093021762,0.00815507767945332,0.0165481704679634
"Tmem9",1919.38947889971,-0.539105502916381,0.0821693141469008,-6.56091034120813,5.34802713042836e-11,3.07221180811718e-10
"Csrp1",3712.55361646664,-0.475190242215088,0.0918440793747585,-5.17387996537188,2.29282152600859e-07,9.34877999562552e-07
"Srgap2",2622.92518353431,-0.67121231182554,0.0876488348291154,-7.65797187303367,1.88892241189855e-14,1.40565865355166e-13
"Arl8a",5305.64968980545,-0.435730082430023,0.0716393581107078,-6.08227228608984,1.18491116235016e-09,6.06768270720302e-09
"Rassf5",1885.06562076821,-0.634527667183004,0.0906818692427208,-6.997293642951,2.60953997045797e-12,1.66231794872053e-11
"Cdk18",17262.8753163429,-1.03324739358415,0.0785324905354331,-13.1569416242818,1.55243649755464e-39,3.85479487056066e-38
"Adipor1",11651.1010122883,-0.353209626970023,0.0615840784651192,-5.73540492564288,9.72796497785061e-09,4.56636380731128e-08
"Atp2b4",62.1774136587767,-4.71854894228422,0.541652897554075,-8.71138872069479,3.00174377207866e-18,2.86898793989639e-17
"Xpr1",2970.83411400171,-1.10848767254018,0.110763915753151,-10.007660572515,1.41048402871358e-23,1.8453074384256e-22
"Mr1",1451.37187587114,-0.499262369162777,0.0960501095152318,-5.1979364904691,2.0151294722279e-07,8.29434380534398e-07
"Glul",2007.32462786167,-0.570140933863825,0.085387455427999,-6.67710416016066,2.43709744938534e-11,1.44152477718383e-10
"Lamc2",129.406452576108,-1.4023564860493,0.286818174463104,-4.8893571290396,1.01165815232905e-06,3.84051317921607e-06
"Ncf2",14306.3484591116,-0.158100704568788,0.0686357272786566,-2.30347533037581,0.0212521136184051,0.0393988216357054
"Sdccag8",389.481501754799,-0.622283903254729,0.146642252735602,-4.24355117059416,2.20010175716311e-05,6.96012430561714e-05
"Trp53bp2",664.238876374336,-0.380913369911146,0.123120752546172,-3.09381937678052,0.00197597746140385,0.00456459422306829
"Copa",24121.7004393508,-0.512069648744793,0.0725304847981733,-7.06006102357791,1.66429499779467e-12,1.07767308345757e-11
"Dcaf8",5868.70109776792,-0.368155918502378,0.0737513773213301,-4.991851432121,5.98032493872743e-07,2.32617050925501e-06
"Dusp27",108.239368239324,-1.93017975574567,0.318038457994478,-6.06901369072536,1.28698175994823e-09,6.55450275148186e-09
"Mpzl1",3287.635898024,-1.16172100190748,0.0751971480038603,-15.4490034894388,7.66188402011713e-54,2.75805156428299e-52
"Dcaf6",456.284249004079,-0.378501664647738,0.132481732898883,-2.85701021843239,0.00427652070324607,0.00921906934734141
"Ccdc181",702.96603094644,-0.408602638881404,0.141594645938305,-2.8857209689937,0.00390518215254704,0.00848622097696728
"Scyl3",1066.70665612601,-0.320959589144622,0.104580980486087,-3.06900535501599,0.00214772741482502,0.00492859288121012
"Kifap3",784.042304927041,-0.539635816215253,0.117738460089527,-4.58334358887418,4.57599203666777e-06,1.58666557737637e-05
"Ppp2r5a",921.235651345021,-0.667343058632079,0.170125487083744,-3.92265186170241,8.75796563614431e-05,0.000255106937742322
"Tmem206",3636.98284831023,-1.09788724559394,0.0761244249925595,-14.4222730838525,3.7479260110799e-47,1.13435362628878e-45
"Atf3",8793.76724431454,-0.7589330546518,0.0774098504093746,-9.80408889357433,1.08118281984113e-22,1.34644333357288e-21
"Plxna2",1700.74397897306,-0.298969904319253,0.116016647776422,-2.57695692859013,0.00996743698391901,0.0198127439606833
"Usf1",1205.19943214338,-0.619522765474176,0.106629681644951,-5.81004046825372,6.24577430855454e-09,2.97775611333006e-08
"Cfap126",75.6129134930137,-2.28722679476922,0.327689215993693,-6.97986593130131,2.95461882390822e-12,1.87038747297041e-11
"Fam107b",3368.90254249,-0.874528577794572,0.0929835469789362,-9.40519700751662,5.19328252362474e-21,5.9052961182189e-20
"Fcgr2b",4231.41297158326,-0.513434486070068,0.0733986327980606,-6.99515054296263,2.64974252443788e-12,1.68616199240772e-11
