"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-125b-1",15.1327141944731,-0.408448336298329,0.449856924014143,-0.90795164972383,0.363903767393957,NA
"mmu-let-7g",1937.21741405901,0.132889853492194,0.130774493896864,1.01617562823068,0.309545760015543,0.532526523794434
"mmu-mir-191",2670.24264215308,-0.1602420631284,0.128841975181826,-1.24371007897279,0.21360628516514,0.436495679478149
"mmu-mir-425",70.625090567675,-0.0542049541706372,0.241903549340806,-0.224076721149183,0.82269760577455,0.915190236009558
"mmu-mir-6236",2342.36324988499,-0.274620196385391,0.143926123530159,-1.90806359297133,0.0563829975203537,0.225531990081415
"mmu-mir-128-2",28.0090445198648,-0.663853494380004,0.351855522980142,-1.88672182479134,0.0591977506068258,NA
"mmu-mir-467h",22.2959035403698,-0.177130719096699,0.382784440693805,-0.462742735247142,0.643548782244328,NA
"mmu-mir-26a-1",34.174619242014,-0.15981046032348,0.315841446498941,-0.505983182685356,0.612868455618807,NA
"mmu-mir-500",40.5529104521555,0.397499065498047,0.300031035751122,1.3248598249275,0.185217648005612,0.400240434770748
"mmu-mir-501",56.1394822108393,0.294496441398583,0.257595978041479,1.1432493769416,0.252935066673201,0.476459362519296
"mmu-mir-362",11.4322321425765,1.40675134426639,0.543467845473982,2.58847207977779,0.00964027617762102,NA
"mmu-mir-188",28.5473339757039,-0.400049169386527,0.356050839833838,-1.12357316604905,0.261194145180107,NA
"mmu-mir-532",378.899428065848,0.0826495378167724,0.148777074295763,0.555526032542274,0.578534909054979,0.822953697745824
"mmu-mir-1198",26.8720408065153,-0.217729776118847,0.36694608161674,-0.593356318616468,0.552942715571031,NA
"mmu-mir-221",282.062210353124,0.305403814685745,0.165866169041226,1.8412664647113,0.0655825195652191,0.239086430746886
"mmu-mir-222",365.478569195642,0.673405045611507,0.152721951133306,4.40935334190247,1.0367974326526e-05,0.000324863195564482
"mmu-mir-92a-2",544.957623928316,-1.04078043897607,0.150925511523489,-6.89598748727178,5.34919039983555e-12,5.02823897584541e-10
"mmu-mir-19b-2",407.601910286465,0.0791782085752695,0.161057497560168,0.491614546200745,0.622991858303402,0.830655811071202
"mmu-mir-106a",86.9867892310202,-0.433092642408385,0.235715870398436,-1.83735037304157,0.0661581879952411,0.239086430746886
"mmu-mir-450b",10.6092471293816,0.564642358906045,0.53325736313007,1.058855250665,0.289665706735877,NA
"mmu-mir-542",8.4276329751001,0.481487434059939,0.603005092616026,0.798479880113607,0.424592064352143,NA
"mmu-mir-351",170.605145173702,0.0609850548406291,0.17840295648584,0.341838812774773,0.732472198805321,0.879925336474327
"mmu-mir-503",31.8655064227561,-0.216120588534742,0.321849824229091,-0.671495126810785,0.501905162882674,NA
"mmu-mir-322",257.027978953989,0.294040094696429,0.167857209085112,1.75172753258,0.0798206702593026,0.25872906911636
"mmu-mir-505",22.067103551464,-0.467807804273366,0.394962978135849,-1.18443456771906,0.236241083341135,NA
"mmu-mir-2137",2950.41268351081,-0.428789922394804,0.173719833262979,-2.46828421568709,0.0135762477932208,0.0945309105602038
"mmu-mir-223",87.4277804511034,-0.00777704254660719,0.231768694094091,-0.0335551899146912,0.973231855395337,0.989588300060158
"mmu-mir-421",16.3128091474849,0.562841894212199,0.478589739724111,1.17604254227568,0.239577876387796,NA
"mmu-mir-374b",233.119107421575,0.156196596090802,0.172534673812968,0.905305540265623,0.36530354213308,0.602430402815956
"mmu-mir-361",49.6461348179355,-0.387819240362497,0.297659131313221,-1.30289717184723,0.192609869610561,0.411484721440744
"mmu-mir-652",66.6323443973856,0.111842743270702,0.248987359912721,0.449190446092952,0.65329427887366,0.858876394603134
"mmu-let-7f-2",22315.6607709629,0.356736447543947,0.137454902001455,2.59529811123193,0.00945089073609173,0.0740319774327186
"mmu-mir-98",809.022086071195,-0.0629059478180637,0.14883963669167,-0.42264244401763,0.672556154405836,0.86564832662215
