"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tex30|ENSMUSG00000026049",144.611566681817,0.108702883712533,0.182842763798969,0.594515645322715,0.552167281219685,0.999281016435284
"Edem3|ENSMUSG00000043019",17.4993936483742,0.00426049357220608,0.5036606792369,0.0084590553677154,0.993250730814574,0.999281016435284
"1700025G04Rik|ENSMUSG00000032666",138.15682772086,0.0734154922028751,0.199166624866165,0.368613427336073,0.712415885758736,0.999281016435284
"Catspere1|ENSMUSG00000102483",601.835155155613,-0.1260009269074,0.12559489648961,-1.00323285761713,0.315748522983919,0.999281016435284
"Colgalt2|ENSMUSG00000032649",54.7877889250168,-0.260747597534286,0.287322994274765,-0.907506891999513,0.364138806550884,0.999281016435284
"Poglut2|ENSMUSG00000026047",59.7092444261938,-0.0642256271247302,0.33357101254596,-0.192539593397316,0.847319557000262,0.999281016435284
"Catspere2|ENSMUSG00000091476",34.5871714689258,-0.0142995262440806,0.379118147092986,-0.0377178627658079,0.969912633702715,0.999281016435284
"Bivm|ENSMUSG00000041684",363.167466552353,0.0950516063767963,0.124237872256684,0.765077545600692,0.444225369896222,0.999281016435284
"Sgpp2|ENSMUSG00000032908",17.1481991833137,-0.410460314494475,0.582409952845395,-0.704761847714225,0.480958455089499,0.999281016435284
"Farsb|ENSMUSG00000026245",2025.08199686768,0.0718926889655801,0.0775589434673098,0.926942603284456,0.353956335756123,0.999281016435284
"BC035947|ENSMUSG00000090486",2209.72133216002,0.078039141401429,0.0740704871451592,1.05357942696519,0.292075512303239,0.999281016435284
"Efcab2|ENSMUSG00000026495",14.7321214515146,0.0403309222948263,0.541718582127021,0.0744499517378004,0.940652363313714,NA
"Acsl3|ENSMUSG00000032883",268.099480554302,0.0203211451558888,0.148313992638545,0.13701434904671,0.891019453179287,0.999281016435284
"Ncf2|ENSMUSG00000026480",18.6078615202408,0.0810545716059943,0.523302253396829,0.154890545721632,0.87690760711778,0.999281016435284
"Sgk3|ENSMUSG00000025915",2646.22129424211,-0.0905126147269977,0.0834441761285381,-1.08470859113728,0.278050741614462,0.999281016435284
"Cnst|ENSMUSG00000038949",156.014662248643,0.118776890089641,0.212668912909919,0.558506123271299,0.576498824388294,0.999281016435284
"Tcf24|ENSMUSG00000099032",1766.860676099,0.0413626336348387,0.0794958079268709,0.520312136117776,0.602846038552192,0.999281016435284
"E330040D14Rik|ENSMUSG00000104025",11.6081649138889,0.199547080797175,0.602677529759195,0.331100913745541,0.74056826145919,NA
"Sccpdh|ENSMUSG00000038936",11.6851072097336,-0.489044867487731,0.634116554734751,-0.771222362570707,0.440575141339918,NA
"1700040K01Rik|ENSMUSG00000103840",5.61258103936487,-0.879729645380275,0.918225065457083,-0.958076269615178,0.33802430063569,NA
"Kif28|ENSMUSG00000087236",27.0245062135723,-0.137901476500685,0.40026592837354,-0.344524644056117,0.730451765865971,0.999281016435284
"Gm8976|ENSMUSG00000100702",15.1493347154325,-0.51068108775276,0.579007799625517,-0.881993451699704,0.377780348432125,NA
"Wdfy1|ENSMUSG00000073643",1462.11915527627,-0.104393808778971,0.0941613231774423,-1.10866973037588,0.267572684639484,0.999281016435284
"Ppp1r42|ENSMUSG00000025916",90.213232157497,0.175327778384003,0.245160232132489,0.715155867079016,0.474512735990569,0.999281016435284
"Gm15818|ENSMUSG00000087199",6.74568176726422,0.0845224811571282,0.859010952183066,0.0983951146866348,0.921618553772847,NA
"Serpine2|ENSMUSG00000026249",6.87102125289193,0.667443699723509,0.815638625655153,0.818308106960227,0.413181278134603,NA
"Nmnat2|ENSMUSG00000042751",2098.2818513888,-0.0200748571789961,0.102201181163767,-0.196424903806427,0.844277605502052,0.999281016435284
"9830004L10Rik|ENSMUSG00000099552",21.1557675628806,0.241657887538235,0.471851879901424,0.512147768890357,0.608547594742673,0.999281016435284
"Fam124b|ENSMUSG00000043230",8.34393122142588,0.457283485671929,0.740395949596227,0.617620188118678,0.536825733715702,NA
"Ahctf1|ENSMUSG00000026491",390.589001789569,-0.143043249972895,0.126359317195865,-1.13203563573527,0.257619452776267,0.999281016435284
"Cops5|ENSMUSG00000025917",53.3856015512721,0.0950354626051666,0.283262495229746,0.335503161221842,0.737245560460294,0.999281016435284
"Gm37070|ENSMUSG00000104418",623.369835297403,0.163581064893253,0.122874532877581,1.33128534499682,0.183095138456975,0.999281016435284
"Cul3|ENSMUSG00000004364",156.798374392007,-0.16232539524032,0.176992832874869,-0.917129765107953,0.359074645364927,0.999281016435284
"Gm37262|ENSMUSG00000103525",553.259188452546,0.0207839638852081,0.107897260059228,0.192627355632564,0.847250819442967,0.999281016435284
"Lamc1|ENSMUSG00000026478",191.771946704206,-0.248558131648339,0.209592551332035,-1.18591109306445,0.23565741189513,0.999281016435284
"Dhx9|ENSMUSG00000042699",713.262895771755,0.118721139021555,0.107665860429254,1.10268137502663,0.270165557761182,0.999281016435284
"Npl|ENSMUSG00000042684",56.9814867712459,0.343799731758826,0.292996755208688,1.17339091866036,0.240639077294463,0.999281016435284
"Dnah7c|ENSMUSG00000101337",1243.5917129511,0.127167972171188,0.134208096055119,0.947543225104396,0.343362041080243,0.999281016435284
"Slc39a10|ENSMUSG00000025986",86.1747141020856,-0.0500426433846878,0.245327853061882,-0.203982722549098,0.83836700046225,0.999281016435284
"Cspp1|ENSMUSG00000056763",2868.2653541822,-0.0644493850358877,0.0701408512238855,-0.918856613675376,0.35817057583697,0.999281016435284
"1700047N06Rik|ENSMUSG00000102356",41.6410756365194,0.00283576536956429,0.331202703688514,0.00856202361267933,0.993168577016924,0.999281016435284
"Rgs16|ENSMUSG00000026475",79.865877057436,0.0897797281023185,0.318045646393857,0.28228566911788,0.77772447332309,0.999281016435284
"Arfgef1|ENSMUSG00000067851",22.9875484070572,0.12688551377617,0.489786084787847,0.25906312514193,0.795586535618606,0.999281016435284
"Dock10|ENSMUSG00000038608",1104.94352384283,-0.12119052478284,0.0982057125644189,-1.23404760902624,0.217185164213499,0.999281016435284
"Teddm1b|ENSMUSG00000043282",240.798843073856,-0.234483752132077,0.170182012480533,-1.37784098750683,0.16825238813977,0.999281016435284
"Teddm1a|ENSMUSG00000047053",9.53998487852199,-0.0830736822843578,0.729244377016251,-0.113917480754886,0.909303208137133,NA
"Glul|ENSMUSG00000026473",10.8164944548172,0.0348035268596225,0.707969550206793,0.0491596380797121,0.960792076499397,NA
"Gm28286|ENSMUSG00000100502",1381.18806873746,0.0583663837260533,0.0921836674318998,0.63315319678696,0.526633606102928,0.999281016435284
"Rhbdd1|ENSMUSG00000026142",11.5975635767317,-0.953924050538555,0.749289255811326,-1.2731052035514,0.202980712717992,NA
"Gm19552|ENSMUSG00000104493",9.40413048931071,0.242856823749871,0.7612727107365,0.319014224895724,0.749715726021224,NA
"Gm28940|ENSMUSG00000100786",526.872075846228,0.165164745713958,0.124397422973626,1.3277183864892,0.18427115712413,0.999281016435284
"Col4a4|ENSMUSG00000067158",1119.02967806742,0.0284937472860875,0.0953637001109319,0.298790286586428,0.765100062767132,0.999281016435284
"Mr1|ENSMUSG00000026471",460.457543430978,0.102259198472516,0.141337982871453,0.723508262924061,0.469367679442795,0.999281016435284
"Stx6|ENSMUSG00000026470",415.578300407447,-0.0384303716148904,0.121848034745762,-0.315395908477934,0.752461072995517,0.999281016435284
"Gm8850|ENSMUSG00000104181",11.3131277172088,0.327880705472229,0.618199588044933,0.530380012884119,0.595848480926054,NA
"BC034090|ENSMUSG00000033722",132.224475998062,-0.760825252387911,0.237973614759623,-3.19709919587691,0.00138817179733248,0.325075130640334
"Mff|ENSMUSG00000026150",1943.34748405227,-0.0405044379045771,0.0778450737205561,-0.520321145175835,0.602839760407747,0.999281016435284
"Tm4sf20|ENSMUSG00000026149",686.745317851676,0.0144892194373829,0.100330716472273,0.144414591531269,0.885173095212979,0.999281016435284
"Gm47791|ENSMUSG00000114299",13.3228111650457,0.776965737200942,0.58978728049287,1.31736604518099,0.187715956765868,NA
"Xpr1|ENSMUSG00000026469",636.61222938138,-0.0919740193770188,0.105980640781873,-0.867837924912321,0.385483065187188,0.999281016435284
"Cdc42bpa|ENSMUSG00000026490",488.121814049621,-0.202758625849638,0.130188126870572,-1.55742793696704,0.119368917577426,0.999281016435284
"Acbd6|ENSMUSG00000033701",711.751812555255,-0.110944888548474,0.0969621522420882,-1.14420818827819,0.252537308099976,0.999281016435284
"Gm38169|ENSMUSG00000102194",59.7424369031599,0.155842530955894,0.270260430073419,0.576638359206183,0.564183780666582,0.999281016435284
"Lhx4|ENSMUSG00000026468",7.81240184767006,-0.70133729431405,0.88050986970535,-0.796512700702313,0.425734096393335,NA
"Stat4|ENSMUSG00000062939",155.83081802762,0.205045534231563,0.1921822177439,1.06693291730458,0.286002129225734,0.999281016435284
"Gm31812|ENSMUSG00000109599",298.158486990053,0.0917065984293285,0.136416095384947,0.672256438439654,0.501420456712003,0.999281016435284
"Qsox1|ENSMUSG00000033684",307.095809225489,0.0872351661853879,0.144348046665969,0.604339083210846,0.545618227032695,0.999281016435284
"Cep350|ENSMUSG00000033671",2231.26247073265,-0.00354471442218423,0.0802209573843147,-0.0441868875386585,0.964755434073732,0.999281016435284
"Gm9694|ENSMUSG00000102833",8.29876306746541,0.333109113771371,0.761736663433415,0.437302193477114,0.661892204801054,NA
"Agfg1|ENSMUSG00000026159",1533.83388717711,0.262789356699724,0.0896629657914409,2.9308572873998,0.00338028032036058,0.494834924711682
"A030005L19Rik|ENSMUSG00000113880",11.6545118515337,0.188179714194107,0.67037867195175,0.280706594746276,0.778935450175755,NA
"Prdm14|ENSMUSG00000042414",238.126129450796,0.0535005060248759,0.161466711864849,0.331340778585105,0.740387092401274,0.999281016435284
"Clasp1|ENSMUSG00000064302",552.883114717177,0.121554562347281,0.105140236424251,1.15611840415497,0.247632729089976,0.999281016435284
"Tor1aip1|ENSMUSG00000026466",68.5744743937961,0.00829013562528218,0.263809594211079,0.031424693442533,0.974930848354128,0.999281016435284
"9430034N14Rik|ENSMUSG00000102964",177.793059808574,-0.280258917873901,0.167167229327719,-1.67651829249664,0.0936367162318927,0.999281016435284
"Tfcp2l1|ENSMUSG00000026380",2171.14784317987,0.0922680063500556,0.0762029004738735,1.21082013645517,0.225964346007362,0.999281016435284
"Itpkb|ENSMUSG00000038855",667.221777061047,0.0512412135229711,0.102123674082874,0.501756463260309,0.61583884139466,0.999281016435284
"Gm36933|ENSMUSG00000103772",7.6040978527612,0.217587028100788,0.768640944009234,0.283080194721157,0.777115363238492,NA
"Stum|ENSMUSG00000053963",40.5075291965098,0.11258403653458,0.332382650861772,0.33871814982726,0.734822066505032,0.999281016435284
"Gm37984|ENSMUSG00000104210",6.88646469906084,-0.304855664235245,0.824051390205728,-0.369947393886608,0.711421687418621,NA
"Tor1aip2|ENSMUSG00000050565",782.768006115269,0.10196169526745,0.110257410664909,0.924760473264961,0.355090515340595,0.999281016435284
"Fam163a|ENSMUSG00000015484",235.558514819865,-0.025780214463724,0.152307667262399,-0.169264062191362,0.865588942283827,0.999281016435284
"Dner|ENSMUSG00000036766",7.21591141165136,1.00525973382189,0.858188201161713,1.17137445196879,0.241448296813675,NA
"Gm37959|ENSMUSG00000104396",190.776277111087,-0.266081175784758,0.163362253396025,-1.6287800287605,0.103359593959664,0.999281016435284
"Ncoa2|ENSMUSG00000005886",12.6426969739524,-0.323245015564973,0.661594673466609,-0.488584670537387,0.625135768008471,NA
"Parp1|ENSMUSG00000026496",585.842744981258,-0.0196398762757109,0.107228706472544,-0.183158754048197,0.854673456346933,0.999281016435284
"Tram1|ENSMUSG00000025935",84.3273086662101,0.228011617044993,0.23380160603344,0.975235461010399,0.329443475888545,0.999281016435284
"Abl2|ENSMUSG00000026596",2747.70713036272,-0.0153937711047249,0.084672602883238,-0.181803447402611,0.855736978975351,0.999281016435284
"Trip12|ENSMUSG00000026219",7962.40864302786,-0.0112888888582595,0.0643122289072466,-0.175532539457476,0.860661204888172,0.999281016435284
"Gm38374|ENSMUSG00000103505",1133.31895381854,0.166833746335215,0.103822514361329,1.60691298377335,0.108073457803108,0.999281016435284
"Fbxo36|ENSMUSG00000073633",7.51206448457131,-0.242960852505208,0.773179672791872,-0.314235954532924,0.753341836933494,NA
"Stat1|ENSMUSG00000026104",2425.20184771095,-0.0535311712672832,0.0813267322650532,-0.658223560401012,0.510394487628528,0.999281016435284
"Epb41l5|ENSMUSG00000026383",2051.03694142566,-0.00504977014784764,0.0801773486775107,-0.0629825035517054,0.949780436799856,0.999281016435284
"H3f3aos|ENSMUSG00000073485",8.46168537143325,-0.11370906508856,0.710007985965615,-0.160151811439015,0.872761488224457,NA
"Sde2|ENSMUSG00000038806",375.680562731171,-0.0667622102232429,0.130814239890578,-0.510358889667418,0.609800052537713,0.999281016435284
"C130026I21Rik|ENSMUSG00000052477",19.6475144907251,-0.619644168489937,0.521856633318338,-1.18738390762573,0.235076224609215,0.999281016435284
"Gm7582|ENSMUSG00000118640",5.07056064282608,0.109939592393673,1.07899135354413,0.101891078211663,0.918843131661761,NA
"Gm53056|ENSMUSG00000061852",8.82398616898306,-0.38827460606546,0.792503749038989,-0.489934093733048,0.624180536492885,NA
"Fam20b|ENSMUSG00000033557",24.5969181484202,-0.0886928429531846,0.444914172809384,-0.199348207752383,0.84199037150556,0.999281016435284
"Lefty2|ENSMUSG00000066652",21.5105476253099,-0.502798183933932,0.444798983671525,-1.13039418342115,0.258310163967881,0.999281016435284
"A530032D15Rik|ENSMUSG00000089844",5.21397637942707,-0.146886464259025,0.989075500552064,-0.148508849099021,0.881941202823226,NA
"Gm10553|ENSMUSG00000073631",37.2710527094966,-0.0521014396487526,0.404560199182104,-0.128785381641807,0.89752747295614,0.999281016435284
"Pycr2|ENSMUSG00000026520",393.696221253986,0.162424326968061,0.140358603614602,1.15720962438503,0.247186726540032,0.999281016435284
"Ptpn4|ENSMUSG00000026384",280.171373250263,0.190583560425236,0.14556209904243,1.30929384557503,0.190434833564944,0.999281016435284
"Gm37745|ENSMUSG00000103146",29.9896863259446,0.147035647388112,0.392358860740468,0.374747870127421,0.707847987072203,0.999281016435284
"Tmem177|ENSMUSG00000036975",28.1437417356022,-0.340004749960068,0.400537084166388,-0.848872085509132,0.395952473173447,0.999281016435284
"Tmem63a|ENSMUSG00000026519",614.952819245948,-0.196166912359224,0.113627158585303,-1.72640867554526,0.084273916113615,0.999281016435284
"Gm36961|ENSMUSG00000103930",5.61609211368815,0.617913173760361,0.905499908068573,0.682400040303004,0.494986030286399,NA
"Cfap221|ENSMUSG00000036962",42.0335871824833,-0.260519904828841,0.336444535909127,-0.774332399617887,0.438734248518353,0.999281016435284
"Sp110|ENSMUSG00000070034",36.9543703029332,0.0321051878785478,0.36197708556665,0.0886939785933946,0.929325118063034,0.999281016435284
"Ephx1|ENSMUSG00000038776",17.3976388782904,-0.157136329406199,0.525873445262849,-0.298810162067904,0.765084896787371,0.999281016435284
"Gm37086|ENSMUSG00000102858",623.475671273619,0.16135356699963,0.115206411278283,1.40056065638463,0.161345493030508,0.999281016435284
"9130409I23Rik|ENSMUSG00000038768",14.9271650843583,0.756426992602154,0.578649825658105,1.30722754775198,0.191135442274632,NA
"Gm17017|ENSMUSG00000090246",4.87308765781897,0.145880255858032,1.01210091392129,0.144136077590161,0.885393016363209,NA
"Nvl|ENSMUSG00000026516",245.012128390921,-0.0451375291609021,0.165220316601332,-0.273195997256298,0.784702556718079,0.999281016435284
"Cnih4|ENSMUSG00000062169",4933.71922750041,-0.203849821758861,0.205703608366509,-0.990988069570736,0.321691405892796,0.999281016435284
"Gls|ENSMUSG00000026103",838.791334111497,0.0756216424166532,0.104679610437914,0.722410430267167,0.470042176099021,0.999281016435284
"Nab1|ENSMUSG00000002881",5.34756533591336,-1.4075667325708,0.933058281823401,-1.50855178073133,0.131413364570787,NA
"Nemp2|ENSMUSG00000043015",98.5697175290065,0.215773418414505,0.224226950759515,0.962299213736905,0.335899323837732,0.999281016435284
"Wdr26|ENSMUSG00000038733",1966.42003820574,-0.200167080622558,0.213194401134533,-0.93889464055975,0.347784841156568,0.999281016435284
"Mfsd6|ENSMUSG00000041439",230.076473314338,0.0522897369561627,0.146904119373307,0.355944660906929,0.72188200864066,0.999281016435284
"Cnih3|ENSMUSG00000026514",306.829072724216,-0.0359560277751313,0.134268368567278,-0.267792244434062,0.788859240814648,0.999281016435284
"2900069G24Rik|ENSMUSG00000102276",888.529995025157,-0.00806103501621583,0.113974980981677,-0.070726355440338,0.943615544749649,0.999281016435284
"Hibch|ENSMUSG00000041426",285.796411250203,0.0502242670042783,0.15500363056583,0.324019939539081,0.745922938347772,0.999281016435284
"Gm16107|ENSMUSG00000089802",11.1646384853286,-0.115154802563405,0.618647660452538,-0.186139558790491,0.852335320544844,NA
"Ccdc93|ENSMUSG00000026339",372.250723975322,-0.21420055423381,0.142122481228978,-1.50715462030743,0.131771029036758,0.999281016435284
"Htr5b|ENSMUSG00000050534",568.310313264066,0.0430350447904509,0.128514238259661,0.334865967952122,0.737726195054442,0.999281016435284
"Ddx18|ENSMUSG00000001674",5.87348736176539,0.44379957633213,0.881093349275754,0.503691892234718,0.614477906718751,NA
"Sp100|ENSMUSG00000026222",1475.73367526908,-0.0453950923350029,0.0914554970548988,-0.496362644092932,0.619638575976378,0.999281016435284
"A630001G21Rik|ENSMUSG00000052760",297.023921845956,-0.0360244490291427,0.13766144691921,-0.261688728655341,0.793561431031005,0.999281016435284
"9930111H07Rik|ENSMUSG00000100217",30.747092696372,0.0613023084602837,0.386330331778421,0.158678476468794,0.87392219659567,0.999281016435284
"Cab39|ENSMUSG00000036707",734.70431274997,0.119016104249968,0.103680608140753,1.14791093902918,0.251005331871802,0.999281016435284
"Itm2c|ENSMUSG00000026223",1711.19934462463,0.136964164037922,0.0774511395878461,1.76839443249993,0.0769949866851204,0.999281016435284
"Ube2w|ENSMUSG00000025939",59.35097889063,0.293684036424595,0.288878033319997,1.01663678975298,0.309326245971554,0.999281016435284
"Gm38342|ENSMUSG00000102457",101.203231801403,-0.139563351977154,0.228276269829054,-0.611379150717973,0.540948602113076,0.999281016435284
"Gm37863|ENSMUSG00000102405",12.830547477934,0.735868858180759,0.644561189050061,1.14165865193538,0.253595934104553,NA
"Gm18444|ENSMUSG00000101015",18.4006742160743,-0.142065837485239,0.486602376022239,-0.291954672820476,0.770321280636967,0.999281016435284
"Hecw2|ENSMUSG00000042807",17.8391811418245,0.390357227167164,0.55426546457328,0.704278458820619,0.481259378508874,0.999281016435284
"Gm24251|ENSMUSG00000087949",7.93890652955236,-1.16914883981398,0.820801690241905,-1.42439867475104,0.154331097645017,NA
"Ccdc150|ENSMUSG00000025983",177.18121544481,-0.0609292879938077,0.169280758843148,-0.359930380807565,0.718899196925181,0.999281016435284
"Gtf3c3|ENSMUSG00000041303",127.116159245266,-0.38922615607837,0.231073567286937,-1.68442527048127,0.0920995104308972,0.999281016435284
"Gm37018|ENSMUSG00000102950",312.303912215104,0.229229103731635,0.150948534875366,1.51859111399063,0.128865449236284,0.999281016435284
"Pgap1|ENSMUSG00000073678",155.087922760449,-0.0415960414934061,0.192901366134243,-0.215633732031005,0.829273259948529,0.999281016435284
"Gm36955|ENSMUSG00000104136",12.0543316272684,0.721820053403507,0.644884186138449,1.11930183576953,0.263011392925228,NA
"Mgat5|ENSMUSG00000036155",282.362753383147,-0.103767966165308,0.145642782621189,-0.712482721750818,0.476165907075954,0.999281016435284
"Ralgps2|ENSMUSG00000026594",5330.76329187225,0.0339226023950807,0.0658872666817927,0.514858243534556,0.606652081735122,0.999281016435284
"Gm28693|ENSMUSG00000101964",45.7963257980101,-0.00703287879546322,0.340817462700391,-0.020635324081518,0.983536561917356,0.999281016435284
"Angptl1|ENSMUSG00000033544",363.860524863831,-0.0576344026386694,0.141564718794102,-0.407124056965743,0.683916875261464,0.999281016435284
"Gm37802|ENSMUSG00000103303",59.6443932856627,0.192345991821358,0.288755292589074,0.666121095467103,0.50533370173607,0.999281016435284
"Gm37943|ENSMUSG00000102960",315.695341189484,-0.0354902429723976,0.158018747489117,-0.224595141629268,0.822294244758557,0.999281016435284
"Trp53bp2|ENSMUSG00000026510",2585.11315938151,-0.0619543691246778,0.0763137698396119,-0.81183735589117,0.416884963874136,0.999281016435284
"Ankrd44|ENSMUSG00000052331",56.226544396932,0.282023157589826,0.276947274688524,1.01832797563006,0.308522117765874,0.999281016435284
"Ncl|ENSMUSG00000026234",40.7209283100843,0.0075171891917848,0.369163437271223,0.0203627673622021,0.983753985028391,0.999281016435284
"4930444A19Rik|ENSMUSG00000101674",42.9613029572858,-0.0195163972538332,0.320242357784453,-0.0609425854495151,0.951404934169976,0.999281016435284
"Capn2|ENSMUSG00000026509",191.393087353517,-0.133776773047835,0.171312070038281,-0.780895199141204,0.434864135942633,0.999281016435284
"Gm45908|ENSMUSG00000110510",63.39903107,0.516296405223077,0.293113393638763,1.76142208588178,0.0781669896157586,0.999281016435284
"Gm37885|ENSMUSG00000102234",170.865648292776,-0.208299462858866,0.165970605957957,-1.25503827413652,0.209464866112854,0.999281016435284
"Gm37069|ENSMUSG00000104415",39.9169710165381,-0.0929095718547198,0.348152334708435,-0.266864710048629,0.789573328828709,0.999281016435284
"Nmur1|ENSMUSG00000026237",996.365590321269,0.0395753177850384,0.0926263604528874,0.427257614263789,0.669191701340734,0.999281016435284
"Tex44|ENSMUSG00000036574",4722.94441330576,0.0343336186790958,0.0775838824152287,0.442535454662379,0.658101780072032,0.999281016435284
"Map3k19|ENSMUSG00000051590",222.577529065056,0.109063539345355,0.167699153176768,0.650352355866659,0.515464645267093,0.999281016435284
"Sf3b1|ENSMUSG00000025982",9.11482269460933,0.865186952769103,0.704311372735682,1.22841542286695,0.219291061158478,NA
"E330011M16Rik|ENSMUSG00000103030",5823.95811433087,0.070301319728608,0.0854995265476646,0.822242210773134,0.410939059412656,0.999281016435284
"Ptma|ENSMUSG00000026238",6.25135809440825,-0.508059127569281,0.836960654244395,-0.607028687660299,0.543831874035081,NA
"Paqr8|ENSMUSG00000025931",121.273473264795,-0.0299308857172083,0.228762514510537,-0.130838244112016,0.895903268602308,0.999281016435284
"Pde6d|ENSMUSG00000026239",4.93246990382044,-0.604860968185837,0.970854547037738,-0.623019143322121,0.53327194204292,NA
"Rab3gap1|ENSMUSG00000036104",1375.84153517329,0.107272618848232,0.101978476274386,1.05191431336552,0.292838864333718,0.999281016435284
"Cops7b|ENSMUSG00000026240",16730.9763006652,-0.0486991442724913,0.0658245571071711,-0.739832463942031,0.459401657920194,0.999281016435284
"Gm37022|ENSMUSG00000103609",11.6425350159626,-0.403373981721164,0.621346759700769,-0.649193023739953,0.516213620342828,NA
"Nppc|ENSMUSG00000026241",11.0040594658421,0.055914123090986,0.771523411592027,0.072472360852418,0.942226000460222,NA
"Gm37788|ENSMUSG00000102326",259.490492310736,-0.245487720107938,0.142699121611892,-1.72031696716121,0.0853748409110586,0.999281016435284
"Zranb3|ENSMUSG00000036086",512.789830255988,0.018347950294807,0.116437656756948,0.15757746081327,0.874789765317442,0.999281016435284
"Gm28800|ENSMUSG00000099760",6.78756135720922,-0.0176985356021491,0.833707774057115,-0.0212287040530062,0.983063216915588,NA
"Gm38248|ENSMUSG00000104164",297.884916189747,0.011595006059828,0.141413647220252,0.0819935436766493,0.934651847569329,0.999281016435284
"Rpl28-ps1|ENSMUSG00000058603",28.0619215431001,-0.48645159675342,0.419032681861188,-1.16089178197935,0.245685911293354,0.999281016435284
"Gm37625|ENSMUSG00000102782",358.772271115651,-0.204072020606245,0.1386014296264,-1.47236591394707,0.140922092601365,0.999281016435284
"Mob4|ENSMUSG00000025979",37.2383042050075,0.342384254533748,0.354733037951793,0.965188516160361,0.334450397825173,0.999281016435284
"Gm29055|ENSMUSG00000100768",53.3281841474682,-0.146523959441643,0.300407368366395,-0.487750883869579,0.625726305019777,0.999281016435284
"Gm38142|ENSMUSG00000102383",74.6676438012395,0.00287604185090478,0.243594854745834,0.0118066609161578,0.990579866397645,0.999281016435284
"Gm38021|ENSMUSG00000102649",121.378772220379,0.150202924048155,0.197708929241647,0.759717452440254,0.447423494345642,0.999281016435284
"Gm28375|ENSMUSG00000099401",130.877398599276,-0.0984730001584355,0.195792679756466,-0.502945259653834,0.615002759097704,0.999281016435284
"Rftn2|ENSMUSG00000025978",214.113181669177,0.054850157451177,0.163007818238451,0.336487893917708,0.73650297917203,0.999281016435284
"Gm29371|ENSMUSG00000101625",5.80848766822266,-1.37211089776929,0.878023206705462,-1.56272737131602,0.118116733523294,NA
"Alpi|ENSMUSG00000079440",19.4019950910286,1.14926926036989,0.502475750432799,2.28721338170049,0.0221833713251366,0.985014185641866
"Gm29372|ENSMUSG00000100940",151.099242492628,-0.15268270417619,0.198051134924379,-0.770925671466054,0.440750989803522,0.999281016435284
"Akp3|ENSMUSG00000036500",10.2946813459672,-0.629319435922696,0.663030234270364,-0.949156468882953,0.342541037787052,NA
"R3hdm1|ENSMUSG00000056211",2526.36864653167,0.143854748801077,0.0736453966061625,1.95334339185349,0.0507789190770998,0.999281016435284
"Gm37407|ENSMUSG00000103497",15.7134174672195,-0.393213091086783,0.514984418574581,-0.763543666379562,0.445139230913122,NA
"Ecel1|ENSMUSG00000026247",424.061279494394,0.206757607519471,0.11989844549183,1.72443943431744,0.0846285437992045,0.999281016435284
"Ubxn4|ENSMUSG00000026353",135.190843654436,0.00109448719360716,0.232858399934442,0.00470022637755518,0.996249775749481,0.999458168830852
"Lct|ENSMUSG00000026354",1067.12542395464,0.086018116504407,0.0907022385371893,0.94835715073491,0.342947665457416,0.999281016435284
"Mcm6|ENSMUSG00000026355",3735.56150304347,0.0768276671316293,0.068644821984083,1.11920557022413,0.26305244965209,0.999281016435284
"1700066M21Rik|ENSMUSG00000038323",7.08223465770727,0.024459173147547,0.769315423434693,0.0317934262104694,0.974636789111991,NA
"Dars|ENSMUSG00000026356",270.93069757824,0.0147742782250619,0.144541864612978,0.102214526321639,0.918586397809249,0.999281016435284
"Cxcr4|ENSMUSG00000045382",37.174039572324,-0.313535256145695,0.463453922882494,-0.676518723146486,0.49871136270898,0.999281016435284
"Gm8214|ENSMUSG00000090533",5.10372002236071,0.429285592581822,0.941990266900286,0.455721898268047,0.64858997294848,NA
"Efhd1|ENSMUSG00000026255",673.861374724368,-0.0990677890552671,0.104109929073898,-0.951569076422559,0.341315570716643,0.999281016435284
"C130074G19Rik|ENSMUSG00000039349",51.328975886703,-0.0738100825798843,0.322398882361878,-0.228940255745167,0.818915351800453,0.999281016435284
"Mark1|ENSMUSG00000026620",381.292225416639,-0.126480447631259,0.14042103751067,-0.900722924950961,0.367735656522847,0.999281016435284
"4930433J02Rik|ENSMUSG00000103478",555.951116083254,-0.0157744383491281,0.116259716808236,-0.135682752222312,0.892072083346387,0.999281016435284
"Gm37662|ENSMUSG00000104461",7.06481377879305,0.545178425047608,0.775283666540432,0.703198646606824,0.481931962553057,NA
"Gm17234|ENSMUSG00000091283",147.639635564163,0.40306041362985,0.193314263490039,2.08500090139814,0.0370692187117048,0.999281016435284
"Kctd18|ENSMUSG00000054770",37.1193592378269,-0.0378943539203016,0.365983007551044,-0.103541293279898,0.91753337829285,0.999281016435284
"Fam135a|ENSMUSG00000026153",328.130809482858,-0.0777305533192327,0.140834958184705,-0.551926555175945,0.580998673709895,0.999281016435284
"Tnr|ENSMUSG00000015829",32.142397426345,-0.495433514662317,0.36932028544083,-1.34147387563874,0.179766646099705,0.999281016435284
"Gm28856|ENSMUSG00000100106",142.739280918076,-0.183222011478625,0.19567266109125,-0.93637000926349,0.349082713750366,0.999281016435284
"Gm15759|ENSMUSG00000089822",5.05540596073858,1.98228092827661,1.0414963688794,1.90330085395253,0.0570012994961455,NA
